QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
12,information,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,reads imo quinn received documentary andy snoozer cigs errors pretend,https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
12,information,Peril,woodward factual liberalism dice talk biden espionage covid19 manner allowed,https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
12,information,Going There,katie intellectually couric paycheck btw calculating assertive publishes navigate story,https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
13,brainstorm,The Lyrics: 1956 to the Present,paul recollections sadly songwriters dented amazon read beatle march obscure,https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
13,brainstorm,The Storyteller: Tales of Life and Music,grohl songwriting review especially routine disingenuous david pages falling fogerty,https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
13,brainstorm,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,reads imo quinn received documentary andy snoozer cigs errors pretend,https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
13,brainstorm,Peril,woodward factual liberalism dice talk biden espionage covid19 manner allowed,https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
13,brainstorm,Going There,katie intellectually couric paycheck btw calculating assertive publishes navigate story,https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
13,brainstorm,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876",insurrection baier read january antifa biography lowercase countermanded blemishes luckily,https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
13,brainstorm,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,schiff disinformation grind glad ready kindle hoax politician cohorts refund,https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
13,brainstorm,Taste: My Life Through Food,recipes andouillette gruesome maybe goat index read culture included surf,https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
13,brainstorm,The Boys: A Memoir of Hollywood and Family,book grapefruit honest received tranya especially percent ben raccoon indulge,https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
13,brainstorm,The 48 Laws of Power,psychopathic practice indicators fairness archetype addresses abuses smiled vincent seneca,https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
14,business idea,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,books ad skip introvert core scam gv hashtag preach fluff,https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
14,business idea,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom",brown mrs everlasting unfortunate pages genie vegan expectations does discourse,https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_8?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-8&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
14,business idea,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,handwriting reviews provoking returning concepts lists pass especially incomplete maddening,https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
14,business idea,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See",maps maybe added spending trip burlington reader ideas useless hundreds,https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
14,business idea,The One-Minute Gratitude Journal,booklet gratitude cost notebook prompts coloring couple binding bin idea,https://www.amazon.com/One-Minute-Gratitude-Journal-Brenda-Nathan/dp/1523242701/ref=sr_1_30?qid=1639357216&s=books&sr=1-30,"Health, Fitness & Dieting","Brenda Nathan, ",https://m.media-amazon.com/images/I/716wxEjNs-L._AC_UY218_.jpg
14,business idea,Grandmother's Journal: Memories and Keepsakes for My Grandchild,journal grandchild maybe repurchase prompts keepsake awesome gluing ideas inconsistent,https://www.amazon.com/Grandmothers-Journal-Memories-Keepsakes-Grandchild/dp/1681881780/ref=sr_1_29?qid=1639357216&s=books&sr=1-29,"Health, Fitness & Dieting","Blue Streak, ",https://m.media-amazon.com/images/I/81dcf9nmUrL._AC_UY218_.jpg
14,business idea,Mini Farming: Self-Sufficiency on 1/4 Acre,gardening copy forewarned ideas sufficiency urbanhomestead range clearly property illustrating,https://www.amazon.com/Mini-Farming-Self-Sufficiency-Brett-Markham/dp/1602399840/ref=sr_1_16?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-16&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Brett L. Markham, ",https://m.media-amazon.com/images/I/81b4OTarR2L._AC_UY218_.jpg
14,business idea,Fallout: The Vault Dweller's Official Cookbook Gift Set,apron bought really split glue packing issue ideas yesterday christmas,https://www.amazon.com/Fallout-Vault-Dwellers-Official-Cookbook/dp/1647222664/ref=sr_1_32?qid=1639356662&s=books&sr=1-32,Computers & Technology,"Victoria Rosenthal, ",https://m.media-amazon.com/images/I/91O8Nb5otHL._AC_UY218_.jpg
14,business idea,Badass Affirmations: The Wit and Wisdom of Wild Women (Gift idea for women),book affirmation average maybe activism unstoppable punctuation whatsoever liked woman,https://www.amazon.com/Badass-Affirmations-Wisdom-Wild-Women/dp/1633537528/ref=sr_1_30?qid=1639357431&s=books&sr=1-30,Religion & Spirituality,"Becca Anderson, ",https://m.media-amazon.com/images/I/61bIx1-VWRL._AC_UY218_.jpg
14,business idea,"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America",book succinctly liberal vdh produce stanford dull solutions preach arrived,https://www.amazon.com/Dying-Citizen-Progressive-Globalization-Destroying/dp/154164753X/ref=sr_1_32?qid=1639355805&s=books&sr=1-32,Politics & Social Sciences,"Victor Davis Hanson, ",https://m.media-amazon.com/images/I/712EMRN4kpL._AC_UY218_.jpg
15,American dream,Why We Sleep: Unlocking the Power of Sleep and Dreams,sleep received undergrad anecdotes rogan quality mechanisms symptoms grrrrrrrr kindle,https://www.amazon.com/Why-We-Sleep-Unlocking-Dreams/dp/1501144324/ref=sr_1_32?qid=1639358031&s=books&sr=1-32,Medical Books,"Matthew Walker PhD, ",https://m.media-amazon.com/images/I/81wF2SB0YSL._AC_UY218_.jpg
15,American dream,"The Alchemist, 25th Anniversary: A Fable About Following Your Dream",book average sure schlock ridiculously unreadable conceive risks persevere 10th,https://www.amazon.com/Alchemist-Paulo-Coelho/dp/0062315005/ref=sr_1_23?qid=1639357521&s=books&sr=1-23,Reference,"Paulo Coelho, ",https://m.media-amazon.com/images/I/51kcX5PpaZL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection Thomas Kinkade Studios Coloring Book,coloring weird pages sure protect hanging impressionist reviews markers copics,https://www.amazon.com/Disney-Collection-Kinkade-Studios-Coloring/dp/1449483186/ref=sr_1_31?qid=1639356372&s=books&sr=1-31,"Crafts, Hobbies & Home","Thomas Kinkade, ",https://m.media-amazon.com/images/I/91o4KDHJY9L._AC_UY218_.jpg
15,American dream,American Marxism,levin definition disagrees cents 8pm farmland refresher lifespan leftists contaminants,https://www.amazon.com/American-Marxism-Mark-R-Levin/dp/150113597X/ref=sr_1_9?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-9&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Mark R. Levin, ",https://m.media-amazon.com/images/I/81lsmyMcYNL._AC_UY218_.jpg
15,American dream,To Kill a Mockingbird,novel bother shipped floyd reviews uneven avid expect american binding,https://www.amazon.com/Kill-Mockingbird-Harper-Lee/dp/0060935464/ref=sr_1_14?qid=1636075278&s=books&sr=1-14,"Mystery, Thriller & Suspense","Harper Lee, ",https://m.media-amazon.com/images/I/81aY1lxk+9L._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,calendar kinkade repeats cellophane disney exactly gift looks thomas disappointment,https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_30?qid=1639356780&s=books&sr=1-30,Arts & Photography,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,"The Bomber Mafia: A Dream, a Temptation, and the Longest Night of the Second World War",bomber immorality recounts theorists postscript agrees ready mafia oversimplification resilience,https://www.amazon.com/Bomber-Mafia-Temptation-Longest-Second/dp/0316296619/ref=sr_1_29?qid=1639355705&s=books&sr=1-29,History,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/511lXopfoLL._AC_UY218_.jpg
15,American dream,Vanderbilt: The Rise and Fall of an American Dynasty,cooper dynasty criticisms etiquette hopefully biographies squandered blathered sailing strengths,https://www.amazon.com/Vanderbilt-Rise-Fall-American-Dynasty/dp/0062964615/ref=sr_1_27?qid=1639355508&s=books&sr=1-27,Biographies,"Anderson Cooper, Katherine Howe, ",https://m.media-amazon.com/images/I/81ur4nwZdBL._AC_UY218_.jpg
15,American dream,American Dirt (Oprah's Book Club): A Novel,chicano highlighting inaccuracies migrating netflix worth contexts hopefully absorb knew,https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
15,American dream,The High 5 Habit: Take Control of Your Life with One Simple Habit,book maybe appreciate plough emthusiasm reminded condensing reviews merit save,https://www.amazon.com/High-Habit-Take-Control-Simple/dp/B09DTFV5FH/ref=sr_1_21?qid=1639358116&s=books&sr=1-21,Business & Money,"Mel Robbins, ",https://m.media-amazon.com/images/I/71UtkPg4oVL._AC_UY218_.jpg
16,movie,The Lyrics: 1956 to the Present,paul recollections sadly songwriters dented amazon read beatle march obscure,https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
16,movie,The Storyteller: Tales of Life and Music,grohl songwriting review especially routine disingenuous david pages falling fogerty,https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
16,movie,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,reads imo quinn received documentary andy snoozer cigs errors pretend,https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
16,movie,Peril,woodward factual liberalism dice talk biden espionage covid19 manner allowed,https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
16,movie,Going There,katie intellectually couric paycheck btw calculating assertive publishes navigate story,https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
16,movie,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876",insurrection baier read january antifa biography lowercase countermanded blemishes luckily,https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
16,movie,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,schiff disinformation grind glad ready kindle hoax politician cohorts refund,https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
16,movie,Taste: My Life Through Food,recipes andouillette gruesome maybe goat index read culture included surf,https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,book grapefruit honest received tranya especially percent ben raccoon indulge,https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,The 48 Laws of Power,psychopathic practice indicators fairness archetype addresses abuses smiled vincent seneca,https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
17,novel with vivid plot,The Plot: A Novel,novel probably parentheses jake commits copyrightable sympathize overhyped uninteresting aside,https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_21?qid=1639358282&s=books&sr=1-21,"Mystery, Thriller & Suspense","Jean Hanff Korelitz, ",https://m.media-amazon.com/images/I/81qmNljec6S._AC_UY218_.jpg
17,novel with vivid plot,The Last Flight: A Novel,flight average anyways barelli unrealistic plots kindle divorcing confirmed article,https://www.amazon.com/Last-Flight-Novel-Julie-Clark-ebook/dp/B083ZLK9PL/ref=sr_1_29?qid=1639358282&s=books&sr=1-29,"Mystery, Thriller & Suspense","Julie Clark, ",https://m.media-amazon.com/images/I/51j4N42wa4L._AC_UY218_.jpg
17,novel with vivid plot,The Mamba Mentality: How I Play,kobe reviews concepts vivid maybe motivating kindle kudos estimate publish,https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234/ref=sr_1_28?qid=1639355508&s=books&sr=1-28,Biographies,"Kobe Bryant, ",https://m.media-amazon.com/images/I/A1z7ywkr2wL._AC_UY218_.jpg
17,novel with vivid plot,The Ex Hex,piper unrealistic bookstagram happy climactic passionless reread plot abilities romcom,https://www.amazon.com/Ex-Hex-Novel-Erin-Sterling/dp/006302747X/ref=sr_1_16?qid=1636075508&s=books&sr=1-16,Romance,"Erin Sterling, ",https://m.media-amazon.com/images/I/61CQXhi824L._AC_UY218_.jpg
17,novel with vivid plot,Window Shopping,tessa ebook definitely plot fantasized innocent disappointing twilight couple sold,https://www.amazon.com/Window-Shopping-Tessa-Bailey-ebook/dp/B09FGSGK21/ref=sr_1_19?qid=1639358491&s=books&sr=1-19,Romance,"Tessa Bailey, ",https://m.media-amazon.com/images/I/81wQk9tw58L._AC_UY218_.jpg
17,novel with vivid plot,How to Catch a Mermaid,mermaid enjoy gimmicks reviews digital children plot probably gmail book,https://www.amazon.com/How-Catch-Mermaid-Adam-Wallace/dp/149266247X/ref=sr_1_18?qid=1639358687&s=books&sr=1-18,Children's Books,"Adam Wallace, Andy Elkerton, ",https://m.media-amazon.com/images/I/911rEvApjvL._AC_UY218_.jpg
17,novel with vivid plot,"The Boy, the Mole, the Fox and the Horse",reader ridiculously saccharine virtues sure plot maudlin compressed bother watercolor,https://www.amazon.com/Boy-Mole-Fox-Horse/dp/0062976583/ref=sr_1_4?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-4&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Charlie Mackesy, ",https://m.media-amazon.com/images/I/71eJk7GtUOL._AC_UY218_.jpg
17,novel with vivid plot,The Bluebook: A Uniform System of Citation,bluebook supplement licenses wrong ivy plot arrived binding 20th overpriced,https://www.amazon.com/Bluebook-Uniform-System-Citation-21st/dp/0578666154/ref=sr_1_30?qid=1639358583&s=books&sr=1-30,Law,"Columbia Law Review, ",https://m.media-amazon.com/images/I/817CmbCqJEL._AC_UY218_.jpg
17,novel with vivid plot,"Leviathan Falls: Expanse, Book 9",ending integrate sure amos scfi havent discusses geriatric plots holden,https://www.amazon.com/Leviathan-Falls-Expanse-Book-9/dp/B0971RBRV8/ref=sr_1_18?qid=1639358205&s=books&sr=1-18,Science Fiction & Fantasy,"James S.A. Corey, ",https://m.media-amazon.com/images/I/91cdp3VglTL._AC_UY218_.jpg
17,novel with vivid plot,The Spy and the Traitor: The Greatest Espionage Story of the Cold War,spying biography macintyre overwhelming plots refund offensive incomprehensible interesting addition,https://www.amazon.com/Spy-Traitor-Greatest-Espionage-Story/dp/1101904216/ref=sr_1_27?qid=1639355705&s=books&sr=1-27,History,"Ben Macintyre, ",https://m.media-amazon.com/images/I/A1+ZZtoikDL._AC_UY218_.jpg
18,Suspense reasoning,Dear Santa: A Novel,santa ebook lucked suspense lindy returns create ordering just exercise,https://www.amazon.com/Dear-Santa-Novel-Debbie-Macomber/dp/1984818813/ref=sr_1_31?qid=1639358491&s=books&sr=1-31,Romance,"Debbie Macomber, ",https://m.media-amazon.com/images/I/81MkKf-30EL._AC_UY218_.jpg
18,Suspense reasoning,Woke Racism: How a New Religion Has Betrayed Black America,mcwhorter treatises antiracism disagree pressures defenestrating floyd deficient driven ibram,https://www.amazon.com/Woke-Racism-Religion-Betrayed-America/dp/0593423062/ref=sr_1_22?qid=1639355805&s=books&sr=1-22,Politics & Social Sciences,"John McWhorter, ",https://m.media-amazon.com/images/I/71ygwG-rHgL._AC_UY218_.jpg
18,Suspense reasoning,The Lyrics: 1956 to the Present,paul recollections sadly songwriters dented amazon read beatle march obscure,https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
18,Suspense reasoning,The Storyteller: Tales of Life and Music,grohl songwriting review especially routine disingenuous david pages falling fogerty,https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
18,Suspense reasoning,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,reads imo quinn received documentary andy snoozer cigs errors pretend,https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
18,Suspense reasoning,Peril,woodward factual liberalism dice talk biden espionage covid19 manner allowed,https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
18,Suspense reasoning,Going There,katie intellectually couric paycheck btw calculating assertive publishes navigate story,https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
18,Suspense reasoning,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876",insurrection baier read january antifa biography lowercase countermanded blemishes luckily,https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
18,Suspense reasoning,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,schiff disinformation grind glad ready kindle hoax politician cohorts refund,https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
18,Suspense reasoning,Taste: My Life Through Food,recipes andouillette gruesome maybe goat index read culture included surf,https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
19,Warm family,Love Makes a Family,book scratches express hoping granddaughter fragile indented seen traditional dried,https://www.amazon.com/Love-Makes-Family-Sophie-Beer/dp/052555422X/ref=sr_1_31?qid=1639358384&s=books&sr=1-31,LGBTQ+ Books,"Sophie Beer, ",https://m.media-amazon.com/images/I/81ekQaqNUPL._AC_UY218_.jpg
19,Warm family,My Own Words,ginsburg essays definitely audible half familial added inconsistency briefs depraved,https://www.amazon.com/Own-Words-Ruth-Bader-Ginsburg/dp/1501145258/ref=sr_1_22?qid=1639358583&s=books&sr=1-22,Law,"Ruth Bader Ginsburg, ",https://m.media-amazon.com/images/I/71DB4SAup3L._AC_UY218_.jpg
19,Warm family,The Boys: A Memoir of Hollywood and Family,book grapefruit honest received tranya especially percent ben raccoon indulge,https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
19,Warm family,"Rebel Homemaker: Food, Family, Life",cookbook bother barrymore returning tomatillo indulgent pictures tear vegetables absolutely,https://www.amazon.com/Rebel-Homemaker-Food-Family-Life/dp/0593184106/ref=sr_1_5?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-5&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Drew Barrymore, ",https://m.media-amazon.com/images/I/81yhsRHA3nS._AC_UY218_.jpg
