QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
12,information,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,"interesting, smart, sound, informative, short, enjoyable, stupid, interested, scientific, nice,",https://www.amazon.com/What-If-Scientific-Hypothetical-Questions/dp/0544272994/ref=sr_1_25?qid=1639357108&s=books&sr=1-25,Science & Math,"Randall Munroe, ",https://m.media-amazon.com/images/I/71Npl4I-gOL._AC_UY218_.jpg
12,information,Beautiful Boards: 50 Amazing Snack Boards for Any Occasion,"informative, interesting, standard, small, beautiful, different, savory, certain, inspiring, appealing,",https://www.amazon.com/Beautiful-Boards-Amazing-Snack-Occasion/dp/1631066471/ref=sr_1_5?qid=1636074047&s=books&sr=1-5,"Cookbooks, Food & Wine","Maegan Brown, ",https://m.media-amazon.com/images/I/A1ZJztFsOvL._AC_UY218_.jpg
12,information,The Color of Law: A Forgotten History of How Our Government Segregated America,"personal, racist, prevalent, interesting, specific, systemic, non, new, honest, informative,",https://www.amazon.com/The-Color-of-Law-audiobook/dp/B0747SW5PF/ref=sr_1_11?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-11&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Richard Rothstein, ",https://m.media-amazon.com/images/I/81rI8admBCL._AC_UY218_.jpg
12,information,The Driving Book: Everything New Drivers Need to Know but Don't Know to Ask,"slow, right, actual, left, ready, funny, easy, old, informative, cautionary,",https://www.amazon.com/Driving-Book-Everything-Drivers-Need/dp/0802738036/ref=sr_1_18?qid=1639357521&s=books&sr=1-18,Reference,"Karen Gravelle, ",https://m.media-amazon.com/images/I/81eFn+OLayL._AC_UY218_.jpg
12,information,(ISC)2 CISSP Certified Information Systems Security Professional Official Study Guide & Practice Tests Bundle,"wrong, technical, legal, civil, electrical, criminal, federal, old, stupid, magnetic,",https://www.amazon.com/Certified-Information-Security-Professional-Official/dp/1119790026/ref=sr_1_15?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-15&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Mike Chapple, ",https://m.media-amazon.com/images/I/81javq2McjL._AC_UY218_.jpg
13,brainstorm,The Lyrics: 1956 to the Present,"great, magnificent, outside, poor, available, personal, big, obscure, underplayed, true,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
13,brainstorm,The Storyteller: Tales of Life and Music,"little, terrible, huge, gifted, authentic, generous, sure, well, verbal, ho,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
13,brainstorm,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"drunk, known, certain, horrible, grammatical, awful, messy, sure, easy, documentary,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
13,brainstorm,Peril,"real, factual, great, big, complete, liberal, silly, casual, different, random,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
13,brainstorm,Going There,"real, young, unflattering, smart, interested, famous, kind, public, clear, savvy,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
13,brainstorm,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","military, american, unnecessary, personal, political, absurd, late, nineteenth, real, inherent,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
13,brainstorm,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"baseless, russian, ukrainian, clear, ready, double, political, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
13,brainstorm,Taste: My Life Through Food,"delicious, italian, satisfying, unnecessary, gruesome, past, witty, bad,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
13,brainstorm,The Boys: A Memoir of Hollywood and Family,"big, vulgar, famous, interesting, good, interested, entire, worth, pink, honest,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
13,brainstorm,The 48 Laws of Power,"smart, old, hungry, different, white, narcissistic, high, good, bad, human,",https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
14,business idea,Guinness World Records 2022,"human, small, new, social, second, strange, colorful, original, busy, fun,",https://www.amazon.com/Guinness-World-Records-2022/dp/1913484106/ref=sr_1_7?qid=1636074563&qsid=147-9014598-6835960&s=books&sr=1-7&sres=0593329910%2C0399226907%2C1615649980%2C1641526270%2C1250784093%2C0385376715%2C1913484106%2C0528023780%2C0786965606%2C0545231493%2C1732557101%2C1338233580%2C0062315005%2C1571988939%2C1982180587%2C1119787343,Reference,"Guinness World Records Limited, ",https://m.media-amazon.com/images/I/914So3NwS6S._AC_UY218_.jpg
14,business idea,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"social, real, worth, good, audio, ordered, high, great, advanced, sorry,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
14,business idea,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom","sticky, african, american, good, personal, lengthy, lifelong, christian, familiar, unfortunate,",https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_8?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-8&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
14,business idea,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,"bad, wonderful, easy, incomplete, thin, challenging, obsessed, similar, unacceptable, poor,",https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
14,business idea,Badass Affirmations: The Wit and Wisdom of Wild Women (Gift idea for women),"powerful, famous, small, sure, short, simplistic, strong, average, appropriate, interested,",https://www.amazon.com/Badass-Affirmations-Wisdom-Wild-Women/dp/1633537528/ref=sr_1_30?qid=1639357431&s=books&sr=1-30,Religion & Spirituality,"Becca Anderson, ",https://m.media-amazon.com/images/I/61bIx1-VWRL._AC_UY218_.jpg
14,business idea,"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America","wonderful, mysterious, bad, eletists, disappointed, large, trump, sure, difficult, single,",https://www.amazon.com/Dying-Citizen-Progressive-Globalization-Destroying/dp/154164753X/ref=sr_1_32?qid=1639355805&s=books&sr=1-32,Politics & Social Sciences,"Victor Davis Hanson, ",https://m.media-amazon.com/images/I/712EMRN4kpL._AC_UY218_.jpg
14,business idea,The Step-by-Step Instant Pot Cookbook: 100 Simple Recipes for Spectacular Results -- with Photographs of Every Step,"busy, simple, new, natural, extra, little, future, fair, multiple, wonderful,",https://www.amazon.com/Step-Step-Instant-Pot-Cookbook/dp/0316460834/ref=sr_1_26?qid=1639357009&s=books&sr=1-26,"Cookbooks, Food & Wine","Jeffrey Eisner, ",https://m.media-amazon.com/images/I/81OvhgznaUS._AC_UY218_.jpg
14,business idea,"Designing Data-Intensive Applications: The Big Ideas Behind Reliable, Scalable, and Maintainable Systems","intensive, great, big, reliable, maintainable, fine, unlucky, arbitrary, non, rectangular,",https://www.amazon.com/Designing-Data-Intensive-Applications-Reliable-Maintainable/dp/1449373321/ref=sr_1_17?qid=1639356662&s=books&sr=1-17,Computers & Technology,"Martin Kleppmann, ",https://m.media-amazon.com/images/I/91JAIKQUkYL._AC_UY218_.jpg
14,business idea,"50 States, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do","unique, good, nice, helpful, worth, left, disappointed, decent, humid, hot,",https://www.amazon.com/50-States-000-Ideas-Where/dp/1426216904/ref=sr_1_11?qid=1636073620&s=books&sr=1-11,Travel,"Joe Yogerst, National Geographic, ",https://m.media-amazon.com/images/I/910kz89GzyL._AC_UY218_.jpg
14,business idea,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do","great, good, close, useful, beautiful, useless, helpful, specific, brief, nice,",https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,"new, previous, wrong, wet, limp,",https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_30?qid=1639356780&s=books&sr=1-30,Arts & Photography,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,Why We Sleep: Unlocking the Power of Sleep and Dreams,"important, psychiatric, well, rare, modern, responsible, entire, damaging, asleep, good,",https://www.amazon.com/Why-We-Sleep-Unlocking-Dreams/dp/1501144324/ref=sr_1_32?qid=1639358031&s=books&sr=1-32,Medical Books,"Matthew Walker PhD, ",https://m.media-amazon.com/images/I/81wF2SB0YSL._AC_UY218_.jpg
15,American dream,"The Alchemist, 25th Anniversary: A Fable About Following Your Dream","bad, ok, little, actual, great, ridiculous, good, overwhelming, positive, average,",https://www.amazon.com/Alchemist-Paulo-Coelho/dp/0062315005/ref=sr_1_23?qid=1639357521&s=books&sr=1-23,Reference,"Paulo Coelho, ",https://m.media-amazon.com/images/I/51kcX5PpaZL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection Thomas Kinkade Studios Coloring Book,"hard, small, sharp, accurate, white, pre, tiny, sure, fine, cool,",https://www.amazon.com/Disney-Collection-Kinkade-Studios-Coloring/dp/1449483186/ref=sr_1_31?qid=1639356372&s=books&sr=1-31,"Crafts, Hobbies & Home","Thomas Kinkade, ",https://m.media-amazon.com/images/I/91o4KDHJY9L._AC_UY218_.jpg
15,American dream,"The Bomber Mafia: A Dream, a Temptation, and the Longest Night of the Second World War","strategic, ferocious, great, second, human, japanese, fine, physicist, wasteful, scholarly,",https://www.amazon.com/Bomber-Mafia-Temptation-Longest-Second/dp/0316296619/ref=sr_1_29?qid=1639355705&s=books&sr=1-29,History,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/511lXopfoLL._AC_UY218_.jpg
15,American dream,American Marxism,"exceptional, equal, able, countless, good, left, leftist, chinese, global, american,",https://www.amazon.com/American-Marxism-Mark-R-Levin/dp/150113597X/ref=sr_1_9?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-9&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Mark R. Levin, ",https://m.media-amazon.com/images/I/81lsmyMcYNL._AC_UY218_.jpg
15,American dream,American Dirt (Oprah's Book Club): A Novel,"enjoyable, good, literary, problematic, caucasian, predictable, ignorant, american, massive, current,",https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
15,American dream,To Kill a Mockingbird,"american, great, right, particular, awful, jagged, surprised, cheap, noble, avid,",https://www.amazon.com/Kill-Mockingbird-Harper-Lee/dp/0060935464/ref=sr_1_14?qid=1636075278&s=books&sr=1-14,"Mystery, Thriller & Suspense","Harper Lee, ",https://m.media-amazon.com/images/I/81aY1lxk+9L._AC_UY218_.jpg
15,American dream,The Spanish Love Deception,"cold, american, dramatic, female, great, inner, main, new, nice, spanish,",https://www.amazon.com/Spanish-Love-Deception-Elena-Armas/dp/1668003279/ref=sr_1_17?qid=1639358491&s=books&sr=1-17,Romance,"Elena Armas, ",https://m.media-amazon.com/images/I/61pH-TbZ+TL._AC_UY218_.jpg
15,American dream,Led Zeppelin: The Biography,"good, american, bad, unique, famous, glaring, mega, multiple, lazy, gross,",https://www.amazon.com/Led-Zeppelin-Biography-Bob-Spitz/dp/0399562427/ref=sr_1_28?qid=1639355705&s=books&sr=1-28,History,"Bob Spitz, ",https://m.media-amazon.com/images/I/81zvZSC3F9L._AC_UY218_.jpg
16,movie,The Lyrics: 1956 to the Present,"great, magnificent, outside, poor, available, personal, big, obscure, underplayed, true,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
16,movie,The Storyteller: Tales of Life and Music,"little, terrible, huge, gifted, authentic, generous, sure, well, verbal, ho,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
16,movie,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"drunk, known, certain, horrible, grammatical, awful, messy, sure, easy, documentary,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
16,movie,Peril,"real, factual, great, big, complete, liberal, silly, casual, different, random,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
16,movie,Going There,"real, young, unflattering, smart, interested, famous, kind, public, clear, savvy,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
16,movie,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","military, american, unnecessary, personal, political, absurd, late, nineteenth, real, inherent,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
16,movie,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"baseless, russian, ukrainian, clear, ready, double, political, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
16,movie,Taste: My Life Through Food,"delicious, italian, satisfying, unnecessary, gruesome, past, witty, bad,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,"big, vulgar, famous, interesting, good, interested, entire, worth, pink, honest,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,The 48 Laws of Power,"smart, old, hungry, different, white, narcissistic, high, good, bad, human,",https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
17,novel with vivid plot,The Plot: A Novel,"quick, poor, actual, wrong, dense, weird, sleazy, copyrightable, faulty, dull,",https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_21?qid=1639358282&s=books&sr=1-21,"Mystery, Thriller & Suspense","Jean Hanff Korelitz, ",https://m.media-amazon.com/images/I/81qmNljec6S._AC_UY218_.jpg
17,novel with vivid plot,The Stranger in the Lifeboat: A Novel,"skeptical,",https://www.amazon.com/Stranger-Lifeboat-Novel-Mitch-Albom/dp/006288834X/ref=sr_1_1?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-1&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Mitch Albom, ",https://m.media-amazon.com/images/I/71rDThWVwES._AC_UY218_.jpg
17,novel with vivid plot,The Girl from the Sea: A Graphic Novel,"suitable, bad,",https://www.amazon.com/Girl-Sea-Molly-Knox-Ostertag/dp/1338540572/ref=sr_1_24?qid=1639358384&s=books&sr=1-24,LGBTQ+ Books,"Molly Knox Ostertag, ",https://m.media-amazon.com/images/I/71q4aVBcR6L._AC_UY218_.jpg
17,novel with vivid plot,The Sweetness of Water (Oprah's Book Club): A Novel,"brilliant, novel, authentic, hard, subject, compelling, satisfied, bad, african, american,",https://www.amazon.com/Sweetness-Water-Oprahs-Book-Club/dp/0316362484/ref=sr_1_12?qid=1636075415&s=books&sr=1-12,LGBTQ+ Books,"Nathan Harris, ",https://m.media-amazon.com/images/I/91Cd4UUgrIL._AC_UY218_.jpg
17,novel with vivid plot,Silverview: A Novel,"early, good, great, slow, extraneous, hard, well, rich, deep, 2nd,",https://www.amazon.com/Silverview-Novel-John-Carr%C3%A9/dp/0593490592/ref=sr_1_9?qid=1636075278&s=books&sr=1-9,"Mystery, Thriller & Suspense","John le Carré, ",https://m.media-amazon.com/images/I/91tjTEpgh6L._AC_UY218_.jpg
17,novel with vivid plot,The Lincoln Highway: A Novel,"good, little, great, brilliant, aimless, teenage, old, mature, introspective, precocious,",https://www.amazon.com/Lincoln-Highway-Novel-Amor-Towles-ebook/dp/B08WRH53MY/ref=sr_1_1?qid=1636075278&s=books&sr=1-1,"Mystery, Thriller & Suspense","Amor Towles, ",https://m.media-amazon.com/images/I/81GrCFh4oEL._AC_UY218_.jpg
17,novel with vivid plot,The Judge's List: A Novel,"double, unique, distinctive, legal, exciting, available, disappointed, principle, predictable, little,",https://www.amazon.com/The-Judges-List-A-Novel/dp/B093N8JP2B/ref=sr_1_2?qid=1636075278&s=books&sr=1-2,"Mystery, Thriller & Suspense","John Grisham, ",https://m.media-amazon.com/images/I/71N7vj5cSkL._AC_UY218_.jpg
17,novel with vivid plot,It Ends with Us: A Novel,"good, mad, personal, red, male, typical, glad, handsome, beautiful, low,",https://www.amazon.com/Ends-Us-Novel-Colleen-Hoover/dp/1501110365/ref=sr_1_1?qid=1636075508&s=books&sr=1-1,Romance,"Colleen Hoover, ",https://m.media-amazon.com/images/I/71xUvuJiqgL._AC_UY218_.jpg
17,novel with vivid plot,State of Terror: A Novel,"good, political, confusing, fictional, left, russian, bad, multiple, excellent, worth,",https://www.amazon.com/State-Terror-Novel-Louise-Penny/dp/198217367X/ref=sr_1_20?qid=1639355610&s=books&sr=1-20,Literature & Fiction,"Louise Penny, Hillary Rodham Clinton, ",https://m.media-amazon.com/images/I/71ogguMNzHS._AC_UY218_.jpg
17,novel with vivid plot,West with Giraffes: A Novel,"old, great, subject, hard, new, artificial, fine, overwritten, extinct, colossal,",https://www.amazon.com/West-Giraffes-Novel-Lynda-Rutledge/dp/1542023343/ref=sr_1_22?qid=1639356662&s=books&sr=1-22,Computers & Technology,"Lynda Rutledge, ",https://m.media-amazon.com/images/I/71bLOfioICL._AC_UY218_.jpg
18,Suspense reasoning,Then She Was Gone: A Novel,"different, little, damn, weird, bizarre, dark, suspenseful, believable, unacceptable, horrific,",https://www.amazon.com/Then-She-Was-Gone-Novel/dp/1501154656/ref=sr_1_20?qid=1639358282&s=books&sr=1-20,"Mystery, Thriller & Suspense","Lisa Jewell, ",https://m.media-amazon.com/images/I/81BrOpm6KXL._AC_UY218_.jpg
18,Suspense reasoning,"How to Draw Anime (Includes Anime, Manga and Chibi) Part 1 Drawing Anime Faces","cruel, focal, young, low, reasonable, chibi, personal, appealing, basic, real,",https://www.amazon.com/Anime-Manga-Chibi-Drawing-Faces/dp/1947215159/ref=sr_1_22?qid=1639358687&s=books&sr=1-22,Children's Books,"Joseph Stevenson, ",https://m.media-amazon.com/images/I/71bgaNeJvhL._AC_UY218_.jpg
18,Suspense reasoning,The Lyrics: 1956 to the Present,"great, magnificent, outside, poor, available, personal, big, obscure, underplayed, true,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
18,Suspense reasoning,The Storyteller: Tales of Life and Music,"little, terrible, huge, gifted, authentic, generous, sure, well, verbal, ho,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
18,Suspense reasoning,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"drunk, known, certain, horrible, grammatical, awful, messy, sure, easy, documentary,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
18,Suspense reasoning,Peril,"real, factual, great, big, complete, liberal, silly, casual, different, random,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
18,Suspense reasoning,Going There,"real, young, unflattering, smart, interested, famous, kind, public, clear, savvy,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
18,Suspense reasoning,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","military, american, unnecessary, personal, political, absurd, late, nineteenth, real, inherent,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
18,Suspense reasoning,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"baseless, russian, ukrainian, clear, ready, double, political, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
