QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
12,information,The Secret History,"entire, exciting, likable, bad, slow, old, annoying, boring, possible, describe,",https://www.amazon.com/Secret-History-Donna-Tartt/dp/1400031702/ref=sr_1_23?qid=1639358282&s=books&sr=1-23,"Mystery, Thriller & Suspense","Donna Tartt, ",https://m.media-amazon.com/images/I/91EWBiFTnGL._AC_UY218_.jpg
12,information,The Totally Awesome Book of Useless Information,"young, bad, embarrassed, cool, factual, half, accurate, white, okay, common,",https://www.amazon.com/Totally-Awesome-Book-Useless-Information/dp/0399159258/ref=sr_1_24?qid=1639357521&s=books&sr=1-24,Reference,"Noel Botham, Travis Nichols, ",https://m.media-amazon.com/images/I/81nJ9mIfPHL._AC_UY218_.jpg
12,information,Aircraft: The Definitive Visual History,"specific, detailed, sidebar, outstanding, definitive, interesting, young, curious, generic, close,",https://www.amazon.com/Aircraft-Definitive-Visual-History-DK/dp/1465402128/ref=sr_1_32?qid=1639356130&s=books&sr=1-32,Engineering & Transportation,"DK, ",https://m.media-amazon.com/images/I/91Ne79H5mtL._AC_UY218_.jpg
12,information,Think Again: The Power of Knowing What You Don't Know,"interesting, appropriate, helpful, new, shallow, righteous, laden, trump, old, global,",https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_13?qid=1636075088&s=books&sr=1-13,Business & Money,"Adam Grant, ",https://m.media-amazon.com/images/I/71tHmRxhU5S._AC_UY218_.jpg
12,information,Think Again: The Power of Knowing What You Don't Know,"interesting, appropriate, helpful, new, shallow, righteous, laden, trump, old, global,",https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_16?qid=1636074194&s=books&sr=1-16,Science & Math,"Adam Grant, ",https://m.media-amazon.com/images/I/71tHmRxhU5S._AC_UY218_.jpg
13,brainstorm,"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day","little, worth, total, helpful, coherent,",https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_12?qid=1636075088&s=books&sr=1-12,Business & Money,"Amishi P. Jha, ",https://m.media-amazon.com/images/I/716nrtK5LPL._AC_UY218_.jpg
13,brainstorm,"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day","little, worth, total, helpful, coherent,",https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_13?qid=1636074194&s=books&sr=1-13,Science & Math,"Amishi P. Jha, ",https://m.media-amazon.com/images/I/716nrtK5LPL._AC_UY218_.jpg
13,brainstorm,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See","good, pretty, great, useless, single, round, general, subject, willing, fine,",https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
13,brainstorm,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do","great, good, close, useful, beautiful, useless, helpful, specific, brief, nice,",https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
13,brainstorm,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,"bad, wonderful, easy, incomplete, thin, challenging, obsessed, similar, unacceptable, poor,",https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
13,brainstorm,"Thinking, Fast and Slow","audio, common, little, angry, hard, tedious, interactive, non, dark, wrong,",https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555/ref=sr_1_22?qid=1639358116&s=books&sr=1-22,Business & Money,"Daniel Kahneman, ",https://m.media-amazon.com/images/I/61fdrEuPJwL._AC_UY218_.jpg
13,brainstorm,"Thinking, Fast and Slow","audio, common, little, angry, hard, tedious, interactive, non, dark, wrong,",https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555/ref=sr_1_29?qid=1639357108&s=books&sr=1-29,Science & Math,"Daniel Kahneman, ",https://m.media-amazon.com/images/I/61fdrEuPJwL._AC_UY218_.jpg
13,brainstorm,Brain Games - Sticker by Number: Christmas (28 Images to Sticker),"colorful, prior, incorrect, easy, small, noticeable, pleased, perforated, popular, heavy,",https://www.amazon.com/Brain-Games-Sticker-Number-Christmas/dp/1640308431/ref=sr_1_13?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-13&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"New Seasons, Publications International Ltd., ",https://m.media-amazon.com/images/I/81OwqXcZmdL._AC_UY218_.jpg
13,brainstorm,Think Again: The Power of Knowing What You Don't Know,"interesting, appropriate, helpful, new, open, old, absolute, unworthy, little, certain,",https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_21?qid=1639357921&s=books&sr=1-21,Self-Help,"Adam Grant, ",https://m.media-amazon.com/images/I/71K+FclxRdL._AC_UY218_.jpg
13,brainstorm,"50 States, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do","unique, good, nice, helpful, worth, left, disappointed, decent, humid, hot,",https://www.amazon.com/50-States-000-Ideas-Where/dp/1426216904/ref=sr_1_11?qid=1636073620&s=books&sr=1-11,Travel,"Joe Yogerst, National Geographic, ",https://m.media-amazon.com/images/I/910kz89GzyL._AC_UY218_.jpg
14,business idea,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,"bad, wonderful, easy, incomplete, thin, challenging, obsessed, similar, unacceptable, poor,",https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
14,business idea,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),"great, important, topic, different, big, valuable, worthwhile, well, little, actual,",https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
14,business idea,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See","good, pretty, great, useless, single, round, general, subject, willing, fine,",https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
14,business idea,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"social, real, worth, good, audio, ordered, high, great, advanced, sorry,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
14,business idea,The Total Money Makeover: Classic Edition: A Proven Plan for Financial Fitness,"successful, fake, sound, small, major, useless, low, financial, personal, actual,",https://www.amazon.com/Total-Money-Makeover-Classic-Financial/dp/1595555277/ref=sr_1_19?qid=1639357337&s=books&sr=1-19,Education & Teaching,"Dave Ramsey, ",https://m.media-amazon.com/images/I/51+L4aSe+gL._AC_UY218_.jpg
14,business idea,The Total Money Makeover: Classic Edition: A Proven Plan for Financial Fitness,"successful, fake, sound, small, major, useless, low, financial, personal, actual,",https://www.amazon.com/Total-Money-Makeover-Classic-Financial/dp/1595555277/ref=sr_1_26?qid=1639358116&s=books&sr=1-26,Business & Money,"Dave Ramsey, ",https://m.media-amazon.com/images/I/51+L4aSe+gL._AC_UY218_.jpg
14,business idea,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do","great, good, close, useful, beautiful, useless, helpful, specific, brief, nice,",https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
14,business idea,"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day","little, worth, total, helpful, coherent,",https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_12?qid=1636075088&s=books&sr=1-12,Business & Money,"Amishi P. Jha, ",https://m.media-amazon.com/images/I/716nrtK5LPL._AC_UY218_.jpg
14,business idea,"Peak Mind: Find Your Focus, Own Your Attention, Invest 12 Minutes a Day","little, worth, total, helpful, coherent,",https://www.amazon.com/Peak-Mind-Attention-Invest-Minutes/dp/B08V5KFRM5/ref=sr_1_13?qid=1636074194&s=books&sr=1-13,Science & Math,"Amishi P. Jha, ",https://m.media-amazon.com/images/I/716nrtK5LPL._AC_UY218_.jpg
14,business idea,There Is Nothing for You Here: Finding Opportunity in the Twenty-First Century,"public, audible, sure, economic, 5th, long, small, detailed, fine, intelligent,",https://www.amazon.com/There-Nothing-You-Here-Twenty-First/dp/0358574315/ref=sr_1_2?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-2&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Fiona Hill, ",https://m.media-amazon.com/images/I/81KxES3nvRS._AC_UY218_.jpg
15,American dream,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"devoted, baseless, russian, ukrainian, clear, ready, double, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_8?qid=1636072434&s=books&sr=1-8,Biographies,"Adam Schiff, ",https://m.media-amazon.com/images/I/81GsPCydFPL._AC_UY218_.jpg
15,American dream,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"devoted, baseless, russian, ukrainian, clear, ready, double, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_6?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-6&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Adam Schiff, ",https://m.media-amazon.com/images/I/81GsPCydFPL._AC_UY218_.jpg
15,American dream,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"devoted, baseless, russian, ukrainian, clear, ready, double, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_5?qid=1636072788&s=books&sr=1-5,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81GsPCydFPL._AC_UY218_.jpg
15,American dream,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom","sticky, african, american, good, personal, lengthy, lifelong, christian, familiar, unfortunate,",https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_8?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-8&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
15,American dream,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom","sticky, african, american, good, personal, lengthy, lifelong, christian, familiar, unfortunate,",https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_14?qid=1636072434&s=books&sr=1-14,Biographies,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
15,American dream,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom","sticky, african, american, good, personal, lengthy, lifelong, christian, familiar, unfortunate,",https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_3?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-3&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,"new, previous,",https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_12?qid=1636074666&s=books&sr=1-12,Calendars,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"baseless, russian, ukrainian, clear, ready, double, political, necessary, boring, big,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
15,American dream,"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America","wonderful, mysterious, bad, eletists, disappointed, large, trump, sure, difficult, single,",https://www.amazon.com/Dying-Citizen-Progressive-Globalization-Destroying/dp/154164753X/ref=sr_1_32?qid=1639355805&s=books&sr=1-32,Politics & Social Sciences,"Victor Davis Hanson, ",https://m.media-amazon.com/images/I/712EMRN4kpL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,"new, previous, wrong, wet, limp,",https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_30?qid=1639356780&s=books&sr=1-30,Arts & Photography,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
16,movie,In the Weeds: Around the World and Behind the Scenes with Anthony Bourdain,"real, unlikable, interesting, different, linear, insightful, welcome, long, wonderful, deep,",https://www.amazon.com/Weeds-Around-Behind-Anthony-Bourdain/dp/0306924099/ref=sr_1_29?qid=1639356496&s=books&sr=1-29,Travel,"Tom Vitale, ",https://m.media-amazon.com/images/I/51VECaHDCLL._AC_UY218_.jpg
16,movie,Tinderbox: HBO's Ruthless Pursuit of New Frontiers,"interesting, unreadable, audible, black, interested, entire, cool, considerable, old, white,",https://www.amazon.com/Tinderbox-HBOs-Ruthless-Pursuit-Frontiers/dp/1250624010/ref=sr_1_29?qid=1639358116&s=books&sr=1-29,Business & Money,"James Andrew Miller, ",https://m.media-amazon.com/images/I/91nCf4I5DLL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,"white, stuck, unable, inside, excellent, sanitized, revealing, interesting,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_9?qid=1636073234&s=books&sr=1-9,Humor & Entertainment,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,"white, stuck, unable, inside, excellent, sanitized, revealing, interesting,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_11?qid=1636072434&s=books&sr=1-11,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,Mindhunter: Inside the FBI's Elite Serial Crime Unit,"true, scientific, difficult, old, certain, wrong, long, smart, cool, brave,",https://www.amazon.com/Mindhunter-Inside-Elite-Serial-Crime/dp/1501191969/ref=sr_1_23?qid=1639358583&s=books&sr=1-23,Law,"Mark Olshaker, John E. Douglas, ",https://m.media-amazon.com/images/I/71OIzuefDlL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,"big, vulgar, famous, interesting, good, interested, entire, worth, pink, honest,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,Trapped in a Video Game: The Complete Series,"excited, main, great, avid, aware, young, final, cool, 9yo, little,",https://www.amazon.com/Trapped-Video-Game-Dustin-Brady/dp/1449499554/ref=sr_1_23?qid=1639358687&s=books&sr=1-23,Children's Books,"Dustin Brady, ",https://m.media-amazon.com/images/I/71ekqU1siAL._AC_UY218_.jpg
16,movie,To Kill a Mockingbird,"american, great, right, particular, awful, jagged, surprised, cheap, noble, avid,",https://www.amazon.com/Kill-Mockingbird-Harper-Lee/dp/0060935464/ref=sr_1_14?qid=1636075278&s=books&sr=1-14,"Mystery, Thriller & Suspense","Harper Lee, ",https://m.media-amazon.com/images/I/81aY1lxk+9L._AC_UY218_.jpg
16,movie,To Kill a Mockingbird,"american, great, right, particular, awful, jagged, surprised, cheap, noble, avid,",https://www.amazon.com/Kill-Mockingbird-Harper-Lee/dp/0060935464/ref=sr_1_5?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-5&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Harper Lee, ",https://m.media-amazon.com/images/I/81aY1lxk+9L._AC_UY218_.jpg
16,movie,Killing the Mob: The Fight Against Organized Crime in America (Bill O'Reilly's Killing Series),"good, disappointed, disappointing, big, late, small, gross, pure, dramatic, modern,",https://www.amazon.com/Killing-Mob-Against-Organized-OReillys/dp/125027365X/ref=sr_1_24?qid=1639355705&s=books&sr=1-24,History,"Bill O'Reilly, Martin Dugard, ",https://m.media-amazon.com/images/I/9131FGgieMS._AC_UY218_.jpg
17,novel with vivid plot,The Plot: A Novel,"quick, poor, actual, wrong, dense, weird, sleazy, copyrightable, faulty, dull,",https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_21?qid=1639358282&s=books&sr=1-21,"Mystery, Thriller & Suspense","Jean Hanff Korelitz, ",https://m.media-amazon.com/images/I/81qmNljec6S._AC_UY218_.jpg
17,novel with vivid plot,Wish You Were Here: A Novel,"multiple, recent, right, pro, extreme, complicated, human, previous, main, huge,",https://www.amazon.com/Wish-You-Were-Here-Novel/dp/1984818414/ref=sr_1_17?qid=1639355610&s=books&sr=1-17,Literature & Fiction,"Jodi Picoult, ",https://m.media-amazon.com/images/I/71QaoIm7HFL._AC_UY218_.jpg
17,novel with vivid plot,It Ends with Us: A Novel,"good, mad, personal, red, male, typical, glad, handsome, beautiful, low,",https://www.amazon.com/Ends-Us-Novel-Colleen-Hoover/dp/1501110365/ref=sr_1_5?qid=1636072681&qsid=140-8072226-5087463&s=books&sr=1-5&sres=0735222355%2C0786967293%2C0385546025%2C006288834X%2C1501110365%2C198217367X%2C1101885688%2C1538728621%2C1982168439%2C1250220254%2C1501171348%2C1501161938%2C1984818503%2C198215487X%2C0593160290%2C1684512719,Literature & Fiction,"Colleen Hoover, ",https://m.media-amazon.com/images/I/71xUvuJiqgL._AC_UY218_.jpg
17,novel with vivid plot,It Ends with Us: A Novel,"good, mad, personal, red, male, typical, glad, handsome, beautiful, low,",https://www.amazon.com/Ends-Us-Novel-Colleen-Hoover/dp/1501110365/ref=sr_1_5?qid=1636073234&s=books&sr=1-5,Humor & Entertainment,"Colleen Hoover, ",https://m.media-amazon.com/images/I/71xUvuJiqgL._AC_UY218_.jpg
17,novel with vivid plot,It Ends with Us: A Novel,"good, mad, personal, red, male, typical, glad, handsome, beautiful, low,",https://www.amazon.com/Ends-Us-Novel-Colleen-Hoover/dp/1501110365/ref=sr_1_1?qid=1636075508&s=books&sr=1-1,Romance,"Colleen Hoover, ",https://m.media-amazon.com/images/I/71xUvuJiqgL._AC_UY218_.jpg
17,novel with vivid plot,In Five Years: A Novel,"familiar, actual, stupid, depressed, asleep, present, dull, emotional, different, fun,",https://www.amazon.com/Five-Years-Novel-Rebecca-Serle/dp/1982137452/ref=sr_1_20?qid=1639358491&s=books&sr=1-20,Romance,"Rebecca Serle, ",https://m.media-amazon.com/images/I/71X64tcKNEL._AC_UY218_.jpg
17,novel with vivid plot,The Rose Code: A Novel,"old, little, romantic, plus, uber, literary, hostile, incredible, good, easy,",https://www.amazon.com/Rose-Code-Novel-Kate-Quinn-ebook/dp/B089SZJF11/ref=sr_1_25?qid=1639358282&s=books&sr=1-25,"Mystery, Thriller & Suspense","Kate Quinn, ",https://m.media-amazon.com/images/I/91QBfkKmE2L._AC_UY218_.jpg
17,novel with vivid plot,Create This Book,"old, new, heavy, creative, thin, surprised, lost, interesting, disappointing, shocked,",https://www.amazon.com/Create-This-Book-Moriah-Elizabeth/dp/0692452745/ref=sr_1_25?qid=1639357921&s=books&sr=1-25,Self-Help,"Moriah Elizabeth, ",https://m.media-amazon.com/images/I/519EMpfdXSL._AC_UY218_.jpg
17,novel with vivid plot,A Kingdom of Flesh and Fire (Blood and Ash Book 2),"endless, good, clear, tired, bored, hawke, manipulative, interested, interesting, frustrating,",https://www.amazon.com/Kingdom-Flesh-Fire-Blood-Book-ebook/dp/B08BZ61HDF/ref=sr_1_30?qid=1639358491&s=books&sr=1-30,Romance,"Jennifer L. Armentrout, ",https://m.media-amazon.com/images/I/91zp-pH5t4L._AC_UY218_.jpg
17,novel with vivid plot,The Girl from the Sea: A Graphic Novel,"suitable, bad,",https://www.amazon.com/Girl-Sea-Molly-Knox-Ostertag/dp/1338540572/ref=sr_1_24?qid=1639358384&s=books&sr=1-24,LGBTQ+ Books,"Molly Knox Ostertag, ",https://m.media-amazon.com/images/I/71q4aVBcR6L._AC_UY218_.jpg
18,Suspense reasoning,"Murder Most Puzzling: 20 Mysterious Cases to Solve (Murder Mystery Game, Adult Board Games, Mystery Games for Adults)","difficult, worth, good, hidden, realistic, common, familiar, specific, single, egyptian,",https://www.amazon.com/Murder-Most-Puzzling-Mysterious-Cases/dp/1452171602/ref=sr_1_31?qid=1639358282&s=books&sr=1-31,"Mystery, Thriller & Suspense","Stephanie von Reiswitz, ",https://m.media-amazon.com/images/I/91BLYNjIBwL._AC_UY218_.jpg
18,Suspense reasoning,The Man Who Died Twice: A Thursday Murder Club Mystery,"intellectual, little, cozy, long, easy, interested, foreign, bad, short, senior,",https://www.amazon.com/Man-Who-Died-Twice-Thursday/dp/1984880993/ref=sr_1_17?qid=1639358282&s=books&sr=1-17,"Mystery, Thriller & Suspense","Richard Osman, ",https://m.media-amazon.com/images/I/71iwl5n1iEL._AC_UY218_.jpg
18,Suspense reasoning,One of Us Is Lying,"predictable, bad, fast, good, normal, main, high, interesting, little, popular,",https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682/ref=sr_1_4?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-4&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Karen M. McManus, ",https://m.media-amazon.com/images/I/81mUVqncmNL._AC_UY218_.jpg
18,Suspense reasoning,Where Do We Go from Here?: How Tomorrow’s Prophecies Foreshadow Today’s Problems,"superficial,",https://www.amazon.com/Where-Here-Tomorrows-Prophecies-Foreshadow/dp/078522419X/ref=sr_1_7?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-7&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Dr. David Jeremiah, ",https://m.media-amazon.com/images/I/81F0Agri6eS._AC_UY218_.jpg
18,Suspense reasoning,"The Last Duel: A True Story of Crime, Scandal, and Trial by Combat","subsequent, controversial, boring, wrong, wide, filtered, real, nice, direct, primary,",https://www.amazon.com/Last-Duel-Scandal-Combat-Medieval/dp/0767914171/ref=sr_1_12?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-12&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Eric Jager, ",https://m.media-amazon.com/images/I/81adM-6U3DL._AC_UY218_.jpg
18,Suspense reasoning,The Secret History,"entire, exciting, likable, bad, slow, old, annoying, boring, possible, describe,",https://www.amazon.com/Secret-History-Donna-Tartt/dp/1400031702/ref=sr_1_23?qid=1639358282&s=books&sr=1-23,"Mystery, Thriller & Suspense","Donna Tartt, ",https://m.media-amazon.com/images/I/91EWBiFTnGL._AC_UY218_.jpg
18,Suspense reasoning,"Thinking, Fast and Slow","audio, common, little, angry, hard, tedious, interactive, non, dark, wrong,",https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555/ref=sr_1_29?qid=1639357108&s=books&sr=1-29,Science & Math,"Daniel Kahneman, ",https://m.media-amazon.com/images/I/61fdrEuPJwL._AC_UY218_.jpg
18,Suspense reasoning,"Thinking, Fast and Slow","audio, common, little, angry, hard, tedious, interactive, non, dark, wrong,",https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555/ref=sr_1_22?qid=1639358116&s=books&sr=1-22,Business & Money,"Daniel Kahneman, ",https://m.media-amazon.com/images/I/61fdrEuPJwL._AC_UY218_.jpg
18,Suspense reasoning,The Premonition: A Pandemic Story,"public, historical, hard, great, pandemic, good, bad, incompetent, local, critical,",https://www.amazon.com/Premonition-Pandemic-Story-Michael-Lewis/dp/0393881555/ref=sr_1_24?qid=1639358031&s=books&sr=1-24,Medical Books,"Michael Lewis, ",https://m.media-amazon.com/images/I/51y4sn12xoS._AC_UY218_.jpg
18,Suspense reasoning,The Premonition: A Pandemic Story,"public, historical, hard, great, pandemic, good, bad, incompetent, local, critical,",https://www.amazon.com/Premonition-Pandemic-Story-Michael-Lewis/dp/0393881555/ref=sr_1_14?qid=1636075001&s=books&sr=1-14,Medical Books,"Michael Lewis, ",https://m.media-amazon.com/images/I/51y4sn12xoS._AC_UY218_.jpg
19,Warm family,Love Makes a Family,"different, damaged, ugly, indented, glad, clean, colorful, hard, small, new,",https://www.amazon.com/Love-Makes-Family-Sophie-Beer/dp/052555422X/ref=sr_1_31?qid=1639358384&s=books&sr=1-31,LGBTQ+ Books,"Sophie Beer, ",https://m.media-amazon.com/images/I/81ekQaqNUPL._AC_UY218_.jpg
