QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
11,romantic,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
11,romantic,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
11,romantic,The Boys: A Memoir of Hollywood and Family,"reading book, entire book, happy day era, fonzies happy day, happy day, child actor, best story, typical hollywood dont, big revelation, gentle ben,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
11,romantic,The 48 Laws of Power,"reading book, power hungry people, popular book, narcissistic people, push people, holy people, decent people, black eye full, power hungry, power dynamic,",https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
12,information,FAR/AIM 2022: Federal Aviation Regulations/Aeronautical Information Manual (ASA FAR/AIM Series),"attention, seller, book, item, regulation, piece, rubbish,",https://www.amazon.com/FAR-AIM-2022-Regulations-Aeronautical/dp/1644250934/ref=sr_1_8?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-8&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Federal Aviation Administration (FAA)/Aviation Supplies & Academics (ASA), ",https://m.media-amazon.com/images/I/71zREhLx5oS._AC_UY218_.jpg
12,information,The Totally Awesome Book of Useless Information,"fact checking, fun book, interesting/useless fact, white elephant gift, christmas gift, cool .., true .., cover, lot, young child,",https://www.amazon.com/Totally-Awesome-Book-Useless-Information/dp/0399159258/ref=sr_1_24?qid=1639357521&s=books&sr=1-24,Reference,"Travis Nichols, Noel Botham, ",https://m.media-amazon.com/images/I/81nJ9mIfPHL._AC_UY218_.jpg
12,information,Zero Fail: The Rise and Fall of the Secret Service,"informative book, book enjoyable, book accurate, book full, secret service intervention, secret service detail, secret service, kennedy year, objective fact, obama presidency,",https://www.amazon.com/Zero-Fail-Rise-Secret-Service/dp/0399589015/ref=sr_1_24?qid=1639358583&s=books&sr=1-24,Law,"Carol Leonnig, ",https://m.media-amazon.com/images/I/81NdWmk6aUL._AC_UY218_.jpg
12,information,Vanderbilt: The Rise and Fall of an American Dynasty,"book start great, informative book, complete book, book jump, anderson cooper vanity project, anderson cooper, cooper mother, chapter title, cooper voice, gilded age woman,",https://www.amazon.com/Vanderbilt-Rise-Fall-American-Dynasty/dp/0062964615/ref=sr_1_27?qid=1639355508&s=books&sr=1-27,Biographies,"Anderson Cooper, Katherine Howe, ",https://m.media-amazon.com/images/I/81ur4nwZdBL._AC_UY218_.jpg
12,information,Beautiful Boards: 50 Amazing Snack Boards for Any Occasion,"good book, pretty book, informative book, standard charcuterie board, pinterest inspiring board, sophisticated book, small board, pancake board, board selection, antipasto board,",https://www.amazon.com/Beautiful-Boards-Amazing-Snack-Occasion/dp/1631066471/ref=sr_1_5?qid=1636074047&s=books&sr=1-5,"Cookbooks, Food & Wine","Maegan Brown, ",https://m.media-amazon.com/images/I/A1ZJztFsOvL._AC_UY218_.jpg
12,information,We're Pregnant! The First Time Dad's Pregnancy Handbook,"main pregnancy book, good book, informative mayo clinic book, entire book rolling, comic book adaptation, bad book, book thinking, good dad, good husband, mediocre dad humor,",https://www.amazon.com/Were-Pregnant-First-Pregnancy-Handbook/dp/1939754682/ref=sr_1_31?qid=1639358031&s=books&sr=1-31,Medical Books,"Adrian Kulp, ",https://m.media-amazon.com/images/I/71EEPs-NJPL._AC_UY218_.jpg
12,information,"Interesting Stories for Curious Kids: A Fascinating Collection of the Most Interesting, Unbelievable, and Craziest Stories on Earth!","nonfiction story book, book wa, interesting story, terrible book, bad book, short article-like story, history story, informational book, campfire story, wonder child today,",https://www.amazon.com/Interesting-Stories-Curious-Kids-Unbelievable/dp/1648450814/ref=sr_1_22?qid=1639355994&s=books&sr=1-22,Humor & Entertainment,"Bill O'Neill, ",https://m.media-amazon.com/images/I/71kzBHe1noL._AC_UY218_.jpg
12,information,(ISC)2 CISSP Certified Information Systems Security Professional Official Study Guide & Practice Tests Bundle,"second book, supplemental book, specific book, untrustworthy book, supplemental test question, chapter review question, comprehensive book, main book, term parol evidence rule, test question,",https://www.amazon.com/Certified-Information-Security-Professional-Official/dp/1119790026/ref=sr_1_15?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-15&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Mike Chapple, ",https://m.media-amazon.com/images/I/81javq2McjL._AC_UY218_.jpg
12,information,"National Geographic Road Atlas 2021: Adventure Edition [United States, Canada, Mexico]","missing national park, joshua tree national park, white sand national park, informative road atlas, national park, road atlas, state farm atlas, atlas real estate, ng atlas, great atlas,",https://www.amazon.com/National-Geographic-Road-Atlas-Adventure/dp/0792289897/ref=sr_1_24?qid=1639356249&s=books&sr=1-24,Sports & Outdoors,"National Geographic Maps, ",https://m.media-amazon.com/images/I/71CNhg-q3FL._AC_UY218_.jpg
12,information,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
13,brainstorm,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
13,brainstorm,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
13,brainstorm,Not All Diamonds and Rosé: The Inside Story of The Real Housewives from the People Who Lived It,"housewife book, book cover, book amazon, andy cohens publishing company, long time rh fan, andy cohens side, strong feeling concerning brandi, drunk woman, andy cohen, good story,",https://www.amazon.com/Not-All-Diamonds-Ros%C3%A9-Housewives/dp/1250765781/ref=sr_1_19?qid=1639356780&s=books&sr=1-19,Arts & Photography,"Dave Quinn, ",https://m.media-amazon.com/images/I/71Y5nYG+EIL._AC_UY218_.jpg
13,brainstorm,Peril,"great espionage book, great thing trump, president trump, great politician, great dad, theater starring good dems, general milley wonder, making big money, complete liberal hack job, partisan bias,",https://www.amazon.com/Peril-Bob-Woodward/dp/1982182911/ref=sr_1_18?qid=1639355805&s=books&sr=1-18,Politics & Social Sciences,"Bob Woodward, ",https://m.media-amazon.com/images/I/71gk+H+yEkL._AC_UY218_.jpg
13,brainstorm,Going There,"book sale tank, young woman, famous woman, best-selling book, superficial book, woman struggling, not-very-nice woman, morning tv person, hard time, famous men,",https://www.amazon.com/Audible-Going-There/dp/B094RGFVWX/ref=sr_1_30?qid=1639355508&s=books&sr=1-30,Biographies,"Katie Couric, ",https://m.media-amazon.com/images/I/71zcTLgOIbL._AC_UY218_.jpg
13,brainstorm,"To Rescue the Republic: Ulysses S. Grant, the Fragile Union, and the Crisis of 1876","chernows book, childrens school book, good book, book unnecessary, decent book, five-star book, book open, shameful military order, military order, general order,",https://www.amazon.com/Rescue-Republic-Ulysses-Fragile-Crisis/dp/0063039540/ref=sr_1_17?qid=1639355805&s=books&sr=1-17,Politics & Social Sciences,"Bret Baier, ",https://m.media-amazon.com/images/I/81u8pA8kNEL._AC_UY218_.jpg
13,brainstorm,Midnight in Washington: How We Almost Lost Our Democracy and Still Could,"book, adam schiff, vice president joe, shifty schiff, ukrainian energy company burisma, american people, ukrainian president, criminal investigation, fbi investigation, reversing reality,",https://www.amazon.com/Midnight-Washington-Almost-Democracy-Still/dp/059323152X/ref=sr_1_26?qid=1639355705&s=books&sr=1-26,History,"Adam Schiff, ",https://m.media-amazon.com/images/I/81rMWJVGyIL._AC_UY218_.jpg
13,brainstorm,Taste: My Life Through Food,"recipe, family memory, unnecessary ingredient, italian culture, delivery hassle, witty text, delicious journey, depiction, andouillette, gruesome,",https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
13,brainstorm,The Boys: A Memoir of Hollywood and Family,"reading book, entire book, happy day era, fonzies happy day, happy day, child actor, best story, typical hollywood dont, big revelation, gentle ben,",https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
13,brainstorm,The 48 Laws of Power,"reading book, power hungry people, popular book, narcissistic people, push people, holy people, decent people, black eye full, power hungry, power dynamic,",https://www.amazon.com/48-Laws-Power-Robert-Greene/dp/0140280197/ref=sr_1_1?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-1&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Robert Greene, ",https://m.media-amazon.com/images/I/71951W96oWL._AC_UY218_.jpg
14,business idea,"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America","liberal stanford elite, typical leftist elite, book, private school, flooding school, charter school, bad deal amazon, disgusting dried handprint, trick pony joke, problem,",https://www.amazon.com/Dying-Citizen-Progressive-Globalization-Destroying/dp/154164753X/ref=sr_1_32?qid=1639355805&s=books&sr=1-32,Politics & Social Sciences,"Victor Davis Hanson, ",https://m.media-amazon.com/images/I/712EMRN4kpL._AC_UY218_.jpg
14,business idea,Dare to Lead: Brave Work. Tough Conversations. Whole Hearts.,"useless leadership book, business book, book self-congratulatory, previous book, book club, great leadership, good idea, personal story, leadership context, leadership concept,",https://www.amazon.com/Dare-Lead-Brave-Conversations-Hearts/dp/0399592520/ref=sr_1_22?qid=1639357216&s=books&sr=1-22,"Health, Fitness & Dieting","Brené Brown, ",https://m.media-amazon.com/images/I/71Yz0igLjoL._AC_UY218_.jpg
14,business idea,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,"book ha lot, workbook print/binding job, author print type, dislike leaving review, wonderful review, solo business person, thinking prompt, list, money, help staying focused,",https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
14,business idea,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,"book ive, action moment, action ha, complete letdown, high school, social medium, core message, social experiment, email address, ad campaign,",https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
14,business idea,Fahrenheit 451,"mild dystopian book, bad book, book compelling, burning book, short book, easy book, second big idea, idea creation, entire idea, 'dangerous idea,",https://www.amazon.com/Fahrenheit-451-Ray-Bradbury/dp/1451673310/ref=sr_1_8?qid=1636075203&qsid=136-8344726-0084920&s=books&sr=1-8&sres=0441013597%2C0786967293%2C1101885688%2CB07WDM3D5T%2C0525559477%2C0786965606%2C0062315005%2C1451673310%2C0593135202%2C0786966629%2C0786967021%2C0451524934%2C0061992887%2C0593098242%2C0765387565%2C0786965622,Science Fiction & Fantasy,"Ray Bradbury, ",https://m.media-amazon.com/images/I/71OFqSRFDgL._AC_UY218_.jpg
14,business idea,"Feeding the Soul (Because It's My Business): Finding Our Way to Joy, Love, and Freedom","god lifelong premonition, good vegan recipe, sticky place, african american woman, book, everlasting joy, personal story, broken open, lengthy discourse, point people,",https://www.amazon.com/Feeding-Soul-Because-Its-Business/dp/0063080281/ref=sr_1_8?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-8&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Tabitha Brown, ",https://m.media-amazon.com/images/I/81X3XjKb3KL._AC_UY218_.jpg
14,business idea,The Baseball 100,"minor-league professional baseball player, great baseball player, lifelong baseball fan, knowledgeable baseball colleague, baseball career, baseball history, great player, m. mathys joe posnanski, pre-eminent player, team activity including lodging,",https://www.amazon.com/Baseball-100-Joe-Posnanski/dp/1982180587/ref=sr_1_29?qid=1639357521&s=books&sr=1-29,Reference,"Joe Posnanski, ",https://m.media-amazon.com/images/I/51dXcz2K8bL._AC_UY218_.jpg
14,business idea,The Subtle Art of Not Giving a F*ck: A Counterintuitive Approach to Living a Good Life,"entire book, atypical life experience, brilliant business people, personal life, young people, good point, dull people, good job, mr. manson, waking hour posting narcissistic selfies,",https://www.amazon.com/Subtle-Art-Not-Giving-Counterintuitive/dp/B01I29Y344/ref=sr_1_12?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-12&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Mark Manson, ",https://m.media-amazon.com/images/I/81A5jQHA+lL._AC_UY218_.jpg
14,business idea,The Beatles: Get Back,"beatles book, mccartney scrap book, re-write beatles history .. terrible thing, beatles history, beatles legacy, mccartney says- idea, beatles output, beatles store, mccartney idea, linda mccartney,",https://www.amazon.com/The-Beatles-Get-Back/dp/0935112960/ref=sr_1_9?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-9&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"John Harris, The Beatles, ",https://m.media-amazon.com/images/I/61EdzV5OPXS._AC_UY218_.jpg
14,business idea,Killing the Mob: The Fight Against Organized Crime in America (Bill O'Reilly's Killing Series),"killing mob, irish mob history, 20th century american mob story, irish mob doe, irish mob, family mob tie, killing kennedy, italian mob, clandestine mob business, word mob,",https://www.amazon.com/Killing-Mob-Against-Organized-OReillys/dp/125027365X/ref=sr_1_24?qid=1639355705&s=books&sr=1-24,History,"Martin Dugard, Bill O'Reilly, ",https://m.media-amazon.com/images/I/9131FGgieMS._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,"thomas kinkade disney calendar, previous year, bit, artwork, repeat, edge, coming, paper, cellophane, gift,",https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_30?qid=1639356780&s=books&sr=1-30,Arts & Photography,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,Why We Sleep: Unlocking the Power of Sleep and Dreams,"good book, book state, entire book, book review, great book, hardcover book, book hoping, ha dr. walker, dr. walker note, dr. walker,",https://www.amazon.com/Why-We-Sleep-Unlocking-Dreams/dp/1501144324/ref=sr_1_32?qid=1639358031&s=books&sr=1-32,Medical Books,"Matthew Walker PhD, ",https://m.media-amazon.com/images/I/81wF2SB0YSL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection Thomas Kinkade Studios Coloring Book,"typical coloring book, coloring book, adult disney coloring, coloring portion, fun coloring, great book, book hanging, separate book, guide picture, small piece,",https://www.amazon.com/Disney-Collection-Kinkade-Studios-Coloring/dp/1449483186/ref=sr_1_31?qid=1639356372&s=books&sr=1-31,"Crafts, Hobbies & Home","Thomas Kinkade, ",https://m.media-amazon.com/images/I/91o4KDHJY9L._AC_UY218_.jpg
15,American dream,"The Alchemist, 25th Anniversary: A Fable About Following Your Dream","book lack, bad book, book condition, book binding, self-help book, space fairy story, 10th time personal legend, intricate story, watching day time pop-psychologists, life experience,",https://www.amazon.com/Alchemist-Paulo-Coelho/dp/0062315005/ref=sr_1_23?qid=1639357521&s=books&sr=1-23,Reference,"Paulo Coelho, ",https://m.media-amazon.com/images/I/51kcX5PpaZL._AC_UY218_.jpg
15,American dream,American Marxism,"book american marxism discovers, allowing american marxism, american marxism, leading american electronics company, american company, american freedom, typical american family, exceptional american, american communist, sending american prosperity soaring,",https://www.amazon.com/American-Marxism-Mark-R-Levin/dp/150113597X/ref=sr_1_9?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-9&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Mark R. Levin, ",https://m.media-amazon.com/images/I/81lsmyMcYNL._AC_UY218_.jpg
15,American dream,Caste (Oprah's Book Club): The Origins of Our Discontents,"american racial caste system, american caste system, american caste, caste system analogous, two-layered caste system, caste system, dominant caste, subordinate caste, contemporary american society, white american,",https://www.amazon.com/Caste-Origins-Discontents-Isabel-Wilkerson/dp/0593230256/ref=sr_1_31?qid=1639355805&s=books&sr=1-31,Politics & Social Sciences,"Isabel Wilkerson, ",https://m.media-amazon.com/images/I/81MVfud0o8L._AC_UY218_.jpg
15,American dream,"The Bomber Mafia: A Dream, a Temptation, and the Longest Night of the Second World War","humanitarian precision bombing ha, ww ii usaaf precision bombing, precision bombing ha, precision bombing choke-point theory, precision bombing tactic, high altitude precision bombing, approach precision bombing, precision philanthropic bombing, daytime precision bombing, precision bombing,",https://www.amazon.com/Bomber-Mafia-Temptation-Longest-Second/dp/0316296619/ref=sr_1_29?qid=1639355705&s=books&sr=1-29,History,"Malcolm Gladwell, ",https://m.media-amazon.com/images/I/511lXopfoLL._AC_UY218_.jpg
15,American dream,American Dirt (Oprah's Book Club): A Novel,"good book, book highlighting, mexican woman, lifetime movie enjoyable kind, immigrant mother, immigrant experience, american dirt, melodramatic plot twist, ignorant american reader, immigrant journey,",https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
15,American dream,Becoming,"entire book, good book, picture youll notice, hard copy, bad piece, bad taste, great american, working woman, bright light, silly comment,",https://www.amazon.com/Becoming-Michelle-Obama-audiobook/dp/B07B3JQZCL/ref=sr_1_14?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-14&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Michelle Obama, ",https://m.media-amazon.com/images/I/81bFNmhKrTL._AC_UY218_.jpg
15,American dream,Mushrooming without Fear: The Beginner's Guide to Collecting Safe and Delicious Mushrooms,"good book, book design, one-page book, book designer, interesting book, nonfiction book, childrens book, book repeat, basic north american geography, actual north american field,",https://www.amazon.com/Mushrooming-without-Fear-Beginners-Collecting/dp/1602391602/ref=sr_1_18?qid=1639356130&s=books&sr=1-18,Engineering & Transportation,"Alexander Schwab, ",https://m.media-amazon.com/images/I/710NJdgEbVL._AC_UY218_.jpg
16,movie,The Seven Husbands of Evelyn Hugo: A Novel,"successful closeted lesbian movie star, book waiting, bisexual movie star, likeable character, character play, character perspective, main character, central character, countless life, good light,",https://www.amazon.com/Seven-Husbands-Evelyn-Hugo-Novel/dp/1501161938/ref=sr_1_4?qid=1636075508&s=books&sr=1-4,Romance,"Taylor Jenkins Reid, ",https://m.media-amazon.com/images/I/716Tlym5yRL._AC_UY218_.jpg
16,movie,The Maze Runner Series Complete Collection Boxed Set (5-Book),"correct book series, book paperback, book disaster, book deal, hollywood movie version, cringe worthy series, annoying series, movie adaptation makeover, series progress, popular series,",https://www.amazon.com/Runner-Complete-Collection-Boxed-5-Book/dp/1524771031/ref=sr_1_14?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-14&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"James Dashner, ",https://m.media-amazon.com/images/I/91ursHQHlLL._AC_UY218_.jpg
16,movie,A Gentleman in Moscow: A Novel,"good book, bad book, book group, book start, book ive, book club, movie grand hotel, main character, posh moscow hotel, charming character,",https://www.amazon.com/A-Gentleman-in-Moscow/dp/0143110438/ref=sr_1_28?qid=1639358282&s=books&sr=1-28,"Mystery, Thriller & Suspense","Amor Towles, ",https://m.media-amazon.com/images/I/91iSYu4HA7L._AC_UY218_.jpg
16,movie,The Perks of Being a Wallflower,"movie cover book, book quality, judy bloom book, great book, book start, character discus drug, main character, average high school student, central character, nice character,",https://www.amazon.com/Perks-Being-Wallflower-Stephen-Chbosky/dp/1451696191/ref=sr_1_15?qid=1636075415&s=books&sr=1-15,LGBTQ+ Books,"Stephen Chbosky, ",https://m.media-amazon.com/images/I/71LpyfcWWTL._AC_UY218_.jpg
16,movie,The Twilight Saga White Collection,"hard cover book, book box, twilight book, book worthy, third book, single book, twilight movie, sleeve box thing, difficult time imagining, vampire murdering innocent,",https://www.amazon.com/Twilight-Saga-White-Collection/dp/0316243981/ref=sr_1_17?qid=1639357829&s=books&sr=1-17,Teen & Young Adult Books,"Stephenie Meyer, ",https://m.media-amazon.com/images/I/81B70r-zSCL._AC_UY218_.jpg
16,movie,The DC Comics Encyclopedia New Edition,"great character, character entry, upcoming suicide squad movie feature, polka dot man, spectacular mikel janin cover, book, poor grammar, suicide squad, jon kent, reader beware,",https://www.amazon.com/Comics-Encyclopedia-New-Nick-Jones/dp/0744020565/ref=sr_1_30?qid=1639356870&s=books&sr=1-30,Comics & Graphic Novels,"Matthew K. Manning, ",https://m.media-amazon.com/images/I/A1ti8NAc9uL._AC_UY218_.jpg
16,movie,American Dirt (Oprah's Book Club): A Novel,"good book, book highlighting, mexican woman, lifetime movie enjoyable kind, immigrant mother, immigrant experience, american dirt, melodramatic plot twist, ignorant american reader, immigrant journey,",https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
16,movie,"The House of Gucci: A Sensational Story of Murder, Madness, Glamour, and Greed","boring book, book today ...., boring story, gucci fashion house focusing, uninteresting detail, dry detail, lot family drama, minute detail, movie better, financial detail,",https://www.amazon.com/House-Gucci-Sensational-Madness-Glamour/dp/0060937750/ref=sr_1_27?qid=1639358116&s=books&sr=1-27,Business & Money,"Sara Gay Forden, ",https://m.media-amazon.com/images/I/61ImWT1rM4L._AC_UY218_.jpg
16,movie,The Lyrics: 1956 to the Present,"beatles big hit, beatles photo, beatles era, post beatles, magnificent book collection, poor quality control, great songwriter, great read, audience primary interest, mccartney memoir,",https://www.amazon.com/Lyrics-1956-Present-Paul-McCartney/dp/163149256X/ref=sr_1_1?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-1&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Paul McCartney, Paul Muldoon, ",https://m.media-amazon.com/images/I/81gXN4x0cuL._AC_UY218_.jpg
16,movie,The Storyteller: Tales of Life and Music,"second book, star ho hum review, basic story, grohl fan, od story, david grohl, house story, lot missing, preventa hace ya, paul mccartney,",https://www.amazon.com/Storyteller-Tales-Life-Music/dp/B091WVM1JD/ref=sr_1_3?qid=1636073806&qsid=134-0882868-5928735&s=books&sr=1-3&sres=163149256X%2C0762499508%2C0063076098%2C1250765781%2C125083239X%2C1419732447%2C1510765549%2C0593577922%2C0935112960%2C0063090023%2C080241270X%2C0545231493%2C0692927999%2C1984877925%2C030692370X%2C1647224098,Arts & Photography,"Dave Grohl, ",https://m.media-amazon.com/images/I/81X5gR504zL._AC_UY218_.jpg
17,novel with vivid plot,The Plot: A Novel,"book tour stuff, super obvious plot, dutiful famous author, plot twist, author commits, 'the plot, character uninteresting, uninteresting character, main character, creating character,",https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_21?qid=1639358282&s=books&sr=1-21,"Mystery, Thriller & Suspense","Jean Hanff Korelitz, ",https://m.media-amazon.com/images/I/81qmNljec6S._AC_UY218_.jpg
