QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
11,romantic,Ugly Love: A Novel,novel whiny tate bonding format sent leave half confidence heartbreaking,https://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover/dp/1476753180/ref=sr_1_25?qid=1639355610&s=books&sr=1-25,Literature & Fiction,"Colleen Hoover, ",https://m.media-amazon.com/images/I/617gMRW9DYL._AC_UY218_.jpg
11,romantic,The 5 Love Languages: The Secret to Love that Lasts,wives sure applying fence agrees concepts lightly therapy coercion verses,https://www.amazon.com/Love-Languages-Secret-that-Lasts/dp/080241270X/ref=sr_1_14?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-14&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Gary Chapman, ",https://m.media-amazon.com/images/I/81RuAzKrHkL._AC_UY218_.jpg
11,romantic,Seeing Beautiful Again: 50 Devotions to Find Redemption in Every Part of Your Story,devotions heartbroken copy experienced pollyanna hopefully grappling lost read preachy,https://www.amazon.com/Seeing-Beautiful-Again-Devotions-Redemption/dp/1400218918/ref=sr_1_46?qid=1639410576&s=books&sr=1-46,Parenting & Relationships,"Lysa TerKeurst, ",https://m.media-amazon.com/images/I/81BgHZ8MDqL._AC_UY218_.jpg
11,romantic,The Love Hypothesis,novel probably reylo cringeworthy enjoy females hazelwood tell fanfiction demisexual,https://www.amazon.com/Love-Hypothesis-Ali-Hazelwood/dp/0593336828/ref=sr_1_5?qid=1636075508&s=books&sr=1-5,Romance,"Ali Hazelwood, ",https://m.media-amazon.com/images/I/41720Sh-chL._AC_UY218_.jpg
11,romantic,The Greatest Gift: Unwrapping the Full Love Story of Christmas,devotional maybe liners read bland bath ann lovely sentences sappy,https://www.amazon.com/Greatest-Gift-Unwrapping-Story-Christmas/dp/1414387083/ref=sr_1_72?qid=1639417832&s=books&sr=1-72,Parenting & Relationships,"Ann Voskamp, ",https://m.media-amazon.com/images/I/81q-TuY1vWL._AC_UY218_.jpg
11,romantic,Art of Seduction: An Indispensible Primer on the Ultimate Form of Power,seduction typesetting btw machiavellian anecdotes principles spectrum seriously received kindle,https://www.amazon.com/Art-of-Seduction-Robert-Greene-audiobook/dp/B00X0TKYKE/ref=sr_1_57?qid=1639414352&s=books&sr=1-57,Parenting & Relationships,"Robert Greene, ",https://m.media-amazon.com/images/I/71Kk-I4juTL._AC_UY218_.jpg
11,romantic,Attached: The New Science of Adult Attachment and How It Can Help YouFind - and Keep - Love,attachments legitimize breakup advises tendencies added constrained codependency probably dressed,https://www.amazon.com/Attached-Science-Adult-Attachment-YouFind/dp/1585429139/ref=sr_1_8?qid=1636074194&s=books&sr=1-8,Science & Math,"Amir Levine, ",https://m.media-amazon.com/images/I/71+hA-t71zL._AC_UY218_.jpg
11,romantic,"Love More, Fight Less: Communication Skills Every Couple Needs: A Relationship Workbook for Couples",book honestly exercises unhelpful significant didn maintain avid ourself half,https://www.amazon.com/Love-More-Fight-Less-Communication/dp/0593196651/ref=sr_1_15?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-15&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Gina Senarighi PhD CPC, ",https://m.media-amazon.com/images/I/71PCCDMQDDL._AC_UY218_.jpg
11,romantic,Why Men Love Bitches: From Doormat to Dreamgirl―A Woman's Guide to Holding Her Own in a Relationship,relationship maybe sent tactics lifespan leave reductive half reviews scratching,https://www.amazon.com/Why-Men-Love-Bitches-Relationship/dp/1580627560/ref=sr_1_47?qid=1639410576&s=books&sr=1-47,Parenting & Relationships,"Sherry Argov, ",https://m.media-amazon.com/images/I/71fQKP80K+L._AC_UY218_.jpg
11,romantic,A Love Journal: 100 Things I Love about You: A Journal (100 Things I Love About You Journal),pen bummed haha lists skipping strongly married pages idea prompts,https://www.amazon.com/100-Things-Love-About-You/dp/1647398207/ref=sr_1_34?qid=1639410576&s=books&sr=1-34,Parenting & Relationships,"Cara Kovacs, ",https://m.media-amazon.com/images/I/81JtaDFGGlL._AC_UY218_.jpg
11,romantic,"The Daily Laws: 366 Meditations on Power, Seduction, Mastery, Strategy, and Human Nature",reviews devotional broke pages influencer honestly cool disapppointed couple daily,https://www.amazon.com/Daily-Laws-Meditations-Seduction-Strategy/dp/0593299213/ref=sr_1_7?qid=1636075088&s=books&sr=1-7,Business & Money,"Robert Greene, ",https://m.media-amazon.com/images/I/7160L8nRb9S._AC_UY218_.jpg
11,romantic,A Year of Us: A Couples Journal: One Question a Day to Spark Fun and Meaningful Conversations (Question a Day Couple's Journal),couples btw journal provoking trip surprised questions geared toss younger,https://www.amazon.com/Year-Us-Question-Meaningful-Conversations/dp/1641524243/ref=sr_1_58?qid=1639415505&s=books&sr=1-58,"Health, Fitness & Dieting","Alicia Muñoz LPC, ",https://m.media-amazon.com/images/I/71UXcK4KOFL._AC_UY218_.jpg
11,romantic,"Coming Home to Her: Poems about love, sexuality, and being human",book happy peeling ripped laminent really halfway media cherry scuffed,https://www.amazon.com/Coming-Home-Her-Poems-sexuality/dp/1697643655/ref=sr_1_40?qid=1639413472&s=books&sr=1-40,LGBTQ+ Books,"Emily Juniper, ",https://m.media-amazon.com/images/I/61mlx1OUb4L._AC_UY218_.jpg
11,romantic,Window Shopping,tessa ebook definitely plot fantasized innocent disappointing twilight couple sold,https://www.amazon.com/Window-Shopping-Tessa-Bailey-ebook/dp/B09FGSGK21/ref=sr_1_19?qid=1639358491&s=books&sr=1-19,Romance,"Tessa Bailey, ",https://m.media-amazon.com/images/I/81wQk9tw58L._AC_UY218_.jpg
11,romantic,Milk and Honey,literature probably glad returning underwhelming digestible couple empowering steamy format,https://www.amazon.com/Milk-Honey-Rupi-Kaur/dp/144947425X/ref=sr_1_19?qid=1639357431&s=books&sr=1-19,Religion & Spirituality,"Rupi Kaur, ",https://m.media-amazon.com/images/I/615t-ijRW-L._AC_UY218_.jpg
11,romantic,"Relaxing Flowers: Coloring Book For Adults With Flower Patterns, Bouquets, Wreaths, Swirls, Decorations.",sheets actual coloring cheap page coming fibers cover bleeds described,https://www.amazon.com/Relaxing-Flowers-Coloring-Patterns-Decorations/dp/B08NS7PGY1/ref=sr_1_30?qid=1639356372&s=books&sr=1-30,"Crafts, Hobbies & Home","Coloring Book Kim, ",https://m.media-amazon.com/images/I/710RwU35qWL._AC_UY218_.jpg
11,romantic,"Beautiful World, Where Are You: A Novel",book hoping eileen bland pregnancy wedlock rate redundancy felix exchanges,https://www.amazon.com/Beautiful-World-Where-Are-You/dp/0374602603/ref=sr_1_80?qid=1639417469&s=books&sr=1-80,Literature & Fiction,"Sally Rooney, ",https://m.media-amazon.com/images/I/810HqnD6-eS._AC_UY218_.jpg
11,romantic,The Spanish Love Deception,spanish pretend monologues reviews okayyyy especially tangents coincidental armas thorne,https://www.amazon.com/Spanish-Love-Deception-Elena-Armas/dp/B08X7RKXGK/ref=sr_1_15?qid=1636075508&s=books&sr=1-15,Romance,"Elena Armas, ",https://m.media-amazon.com/images/I/61NKofnTTyL._AC_UY218_.jpg
11,romantic,"A Marvellous Light (The Last Binding, 1)",magical plotlines edwardian couple sympathize novel standoffish unfortunately going peers,https://www.amazon.com/Marvellous-Light-Last-Binding/dp/1250788870/ref=sr_1_61?qid=1639416803&s=books&sr=1-61,LGBTQ+ Books,"Freya Marske, ",https://m.media-amazon.com/images/I/91+S6gk++vL._AC_UY218_.jpg
11,romantic,Get Untamed: The Journal (How to Quit Pleasing and Start Living),book honestly eve sure lightconnecting untamed infidelity cheetah doyle devotion,https://www.amazon.com/Get-Untamed-Journal-Pleasing-Living/dp/0593235657/ref=sr_1_23?qid=1639355994&s=books&sr=1-23,Humor & Entertainment,"Glennon Doyle, ",https://m.media-amazon.com/images/I/71VPJqc4NPL._AC_UY218_.jpg
11,romantic,On Earth We're Briefly Gorgeous: A Novel,novel vuong average profundity agree compassionate sure immigrant raves uninvolving,https://www.amazon.com/Earth-Were-Briefly-Gorgeous-Novel/dp/0525562028/ref=sr_1_20?qid=1639358384&s=books&sr=1-20,LGBTQ+ Books,"Ocean Vuong, ",https://m.media-amazon.com/images/I/916T+6JVstL._AC_UY218_.jpg
11,romantic,Game On: Tempting Twenty-Eight (Stephanie Plum Book 28),book hoping nanosecond rating lula cons bitter income tempt zany,https://www.amazon.com/Game-Tempting-Twenty-Eight-Stephanie-Plum-ebook/dp/B08VJM3RKN/ref=sr_1_7?qid=1636075278&s=books&sr=1-7,"Mystery, Thriller & Suspense","Janet Evanovich, ",https://m.media-amazon.com/images/I/71PyDZPQcBL._AC_UY218_.jpg
11,romantic,I Love You to the Moon and Back,book warped maybe received display monochromatic quality half lay niece,https://www.amazon.com/I-Love-You-Moon-Back/dp/1589255518/ref=sr_1_14?qid=1636075705&s=books&sr=1-14,Children's Books,"Amelia Hepworth, ",https://m.media-amazon.com/images/I/81eB+7+CkUL._AC_UY218_.jpg
11,romantic,Glitter Every Day: 365 Quotes from Women I Love,warped book appeared hope replacement water wrinkled damage know cover,https://www.amazon.com/Glitter-Every-Day-Quotes-Women/dp/125083239X/ref=sr_1_2?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-2&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Andy Cohen, ",https://m.media-amazon.com/images/I/91RDZzeAlSL._AC_UY218_.jpg
11,romantic,We Were Never Here: A Novel,book maybe ballantine rushed reese obsessive reconnect aaron appreciate unsatisfied,https://www.amazon.com/We-Were-Never-Here-Novel-ebook/dp/B08M31H56D/ref=sr_1_57?qid=1639416711&s=books&sr=1-57,"Mystery, Thriller & Suspense","Andrea Bartz, ",https://m.media-amazon.com/images/I/91sW-M90BfL._AC_UY218_.jpg
11,romantic,Pillow Thoughts II: Healing the Heart,poems advice passions bookshelf simplest relies peppernell glue resonate rips,https://www.amazon.com/Pillow-Thoughts-II-Healing-Heart/dp/1449495087/ref=sr_1_60?qid=1639416803&s=books&sr=1-60,LGBTQ+ Books,"Courtney Peppernell, ",https://m.media-amazon.com/images/I/71QHEPjrFZL._AC_UY218_.jpg
11,romantic,"I Wrote a Book About You — A fun, fill-in-the-blank book.",gift ehhhhh average repeating gloss sat disappoinment little binding your___,https://www.amazon.com/I-Wrote-Book-About-You/dp/1943200106/ref=sr_1_46?qid=1639412869&s=books&sr=1-46,Self-Help,"M.H. Clark, ",https://m.media-amazon.com/images/I/81fl5eFs7iL._AC_UY218_.jpg
11,romantic,The Seven Principles for Making Marriage Work: A Practical Guide from the Country's Foremost Relationship Expert,husbands principles maybe completed sane redefine kindle push worthless knew,https://www.amazon.com/Seven-Principles-Making-Marriage-Work/dp/0553447718/ref=sr_1_16?qid=1636073138&qsid=137-6033949-7416027&s=books&sr=1-16&sres=1612680178%2C080241270X%2C0692927999%2C0761187480%2C1250223180%2C1585429139%2C1400226759%2C0894864025%2C0553386697%2C1626251703%2C0671631985%2C0593192095%2C1617750255%2C1684033888%2C164152166X%2C0553447718,Parenting & Relationships,"Nan Silver, John Gottman PhD, ",https://m.media-amazon.com/images/I/81565Tx88KL._AC_UY218_.jpg
11,romantic,People We Meet on Vacation,novel bummer average stay audible emily overhyped reattachments hype absolute,https://www.amazon.com/People-Meet-Vacation-Emily-Henry/dp/1984806750/ref=sr_1_46?qid=1639410272&s=books&sr=1-46,Literature & Fiction,"Emily Henry, ",https://m.media-amazon.com/images/I/71cgoQH0zrL._AC_UY218_.jpg
11,romantic,Redeeming Love,novel hypocrisy let ripped francine audacity patience lion ratings despair,https://www.amazon.com/Redeeming-Love-Francine-Rivers/dp/1590525132/ref=sr_1_10?qid=1636075508&s=books&sr=1-10,Romance,"Francine Rivers, ",https://m.media-amazon.com/images/I/81+g7gx6A-L._AC_UY218_.jpg
12,information,The Sovereign Individual: Mastering the Transition to the Information Age,paperback newsmax pathetically sure unsustainable insight valley rendering expect fluctuations,https://www.amazon.com/Sovereign-Individual-Mastering-Transition-Information/dp/0684832720/ref=sr_1_60?qid=1639414984&s=books&sr=1-60,Computers & Technology,"James Dale Davidson, William Rees-Mogg, ",https://m.media-amazon.com/images/I/715qZzxzmjL._AC_UY218_.jpg
12,information,The Totally Awesome Book of Useless Information,facts gift scuff torn sure read embarrassed useless younger weekend,https://www.amazon.com/Totally-Awesome-Book-Useless-Information/dp/0399159258/ref=sr_1_24?qid=1639357521&s=books&sr=1-24,Reference,"Travis Nichols, Noel Botham, ",https://m.media-amazon.com/images/I/81nJ9mIfPHL._AC_UY218_.jpg
12,information,My Encyclopedia of Very Important Things: For Little Learners Who Want to Know Everything (My Very Important Encyclopedias),book maybe aborigines received uneven disappointe granddaughter 5year white selectively,https://www.amazon.com/My-Encyclopedia-Very-Important-Things/dp/146544968X/ref=sr_1_30?qid=1639357521&s=books&sr=1-30,Reference,"DK, ",https://m.media-amazon.com/images/I/911AKT1byhL._AC_UY218_.jpg
12,information,Think Again: The Power of Knowing What You Don't Know,debate adam glossing receptive vaccines technocrats errors advice climate kindle,https://www.amazon.com/Think-Again-Power-Knowing-What/dp/1984878107/ref=sr_1_21?qid=1639357921&s=books&sr=1-21,Self-Help,"Adam Grant, ",https://m.media-amazon.com/images/I/71K+FclxRdL._AC_UY218_.jpg
12,information,"1144 Random, Interesting & Fun Facts You Need To Know - The Knowledge Encyclopedia To Win Trivia (Amazing World Facts Book)",book sure unintelligible percent spellcheck darkweb render awful errors trusting,https://www.amazon.com/1144-Random-Interesting-Facts-Need/dp/1095354663/ref=sr_1_69?qid=1639417941&s=books&sr=1-69,Humor & Entertainment,"Scott Matthews, ",https://m.media-amazon.com/images/I/613UJ15xa-S._AC_UY218_.jpg
12,information,The Oxford Companion to Spirits and Cocktails,cocktails zombie havana average printed interesting index person practical information,https://www.amazon.com/Oxford-Companion-Spirits-Cocktails/dp/0199311137/ref=sr_1_53?qid=1639414202&s=books&sr=1-53,Politics & Social Sciences,"Noah Rothbaum, David Wondrich, ",https://m.media-amazon.com/images/I/41iBatv4piL._AC_UY218_.jpg
12,information,"5,000 Awesome Facts (About Everything!) (National Geographic Kids)",paranormal facts layout children maybe returning reads tarot geographic palm,https://www.amazon.com/Awesome-Facts-Everything-National-Geographic/dp/1426310498/ref=sr_1_39?qid=1639413805&s=books&sr=1-39,Children's Books,"National Kids, ",https://m.media-amazon.com/images/I/91nSi4sI-SL._AC_UY218_.jpg
12,information,Train: The Definitive Visual History,trains rapture agreed encyclopedia received reduces garratt warning metrosexual y6b,https://www.amazon.com/Train-Definitive-Visual-History-DK/dp/1465422293/ref=sr_1_37?qid=1639410936&s=books&sr=1-37,Engineering & Transportation,,https://m.media-amazon.com/images/I/91HuG-KGc-L._AC_UY218_.jpg
12,information,"True Facts That Sound Like Bull$#*t: 500 Insane-But-True Facts That Will Shock and Impress Your Friends (Funny Book, Reference Gift, Fun Facts, Humor Gifts) (1) (Mind-Blowing True Facts)",book rate unverifiable insect just genitals dare returning useless lions,https://www.amazon.com/True-Facts-That-Sound-Like/dp/160433696X/ref=sr_1_41?qid=1639410476&s=books&sr=1-41,Politics & Social Sciences,"Shane Carley, ",https://m.media-amazon.com/images/I/71IZJJUp4rL._AC_UY218_.jpg
12,information,Come As You Are: Revised and Updated: The Surprising New Science That Will Transform Your Sex Life,sexuality inconsistency agree addcict normalizes pages population ingestation informative falls,https://www.amazon.com/Come-You-Are-Surprising-Transform/dp/1982165316/ref=sr_1_43?qid=1639410476&s=books&sr=1-43,Politics & Social Sciences,"Emily Nagoski, ",https://m.media-amazon.com/images/I/61pzfFwi+yL._AC_UY218_.jpg
12,information,History of the World Map by Map,maps communist maybe enjoy apes japen fuckery critique archives discusses,https://www.amazon.com/History-World-Map-DK/dp/1465475850/ref=sr_1_10?qid=1636073620&s=books&sr=1-10,Travel,"DK, ",https://m.media-amazon.com/images/I/819JDQmIb8L._AC_UY218_.jpg
12,information,The Science of Spice: Understand Flavor Connections and Revolutionize Your Cooking,spices identical ebook arboretum terebinthifolius hystrix useless thailand information average,https://www.amazon.com/Spice-Understand-Science-Exciting-Revolutionize/dp/1465475575/ref=sr_1_46?qid=1639412022&s=books&sr=1-46,Science & Math,"Dr. Stuart Farrimond, ",https://m.media-amazon.com/images/I/A1p7bZK5I-L._AC_UY218_.jpg
12,information,My Grandmother's Hands: Racialized Trauma and the Pathway to Mending Our Hearts and Bodies,oppression stalemate thankful ebook measurable maybe techniques misinterpretations emdr fault,https://www.amazon.com/My-Grandmothers-Hands-Racialized-Pathway/dp/1942094477/ref=sr_1_63?qid=1639416402&s=books&sr=1-63,Medical Books,"Resmaa Menakem, ",https://m.media-amazon.com/images/I/91-E03x4m-L._AC_UY218_.jpg
12,information,Taste: My Life Through Food,recipes andouillette gruesome maybe goat index read culture included surf,https://www.amazon.com/Taste-My-Life-Through-Food/dp/1982168013/ref=sr_1_2?qid=1636074047&s=books&sr=1-2,"Cookbooks, Food & Wine","Stanley Tucci, ",https://m.media-amazon.com/images/I/71xPLm2FenL._AC_UY218_.jpg
12,information,The Book of Unusual Knowledge,reading regardless preachey received flaws jones disconcerting limiting informative rip,https://www.amazon.com/Unusual-Knowledge-Editors-Publications-International/dp/1450845800/ref=sr_1_1?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-1&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Publications International Ltd., ",https://m.media-amazon.com/images/I/71WC3z4Wt0L._AC_UY218_.jpg
12,information,Britannica All New Kids' Encyclopedia: What We Know & What We Don't,encyclopedia worse cuban biases sold children months mao gassing youtube,https://www.amazon.com/Britannica-All-New-Kids-Encyclopedia/dp/1912920484/ref=sr_1_31?qid=1639357521&s=books&sr=1-31,Reference,"Christopher Lloyd, Britannica Group, ",https://m.media-amazon.com/images/I/81+daIlOGaL._AC_UY218_.jpg
13,brainstorm,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,handwriting reviews provoking returning concepts lists pass especially incomplete maddening,https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
13,brainstorm,Tricks to Appear Smart in Meetings 2022 Day-to-Day Calendar,cia happy dreamcatcher package oddly dumb stickers crystal scientific window,https://www.amazon.com/Tricks-Appear-Smart-Meetings-Calendar/dp/1524868485/ref=sr_1_67?qid=1639417941&s=books&sr=1-67,Humor & Entertainment,"Sarah Cooper, ",https://m.media-amazon.com/images/I/71wRRczmxNL._AC_UY218_.jpg
13,brainstorm,Brain Games - Sticker by Number: Amazing Animals,stickers story enjoy pages especially broken wasting disheartening spaces recommend,https://www.amazon.com/Brain-Games-Sticker-Amazing-Animals/dp/1645580326/ref=sr_1_52?qid=1639414849&s=books&sr=1-52,Travel,"New Seasons, Publications International Ltd., ",https://m.media-amazon.com/images/I/8137s9-HHrL._AC_UY218_.jpg
13,brainstorm,Awesome Kitchen Science Experiments for Kids: 50 STEAM Projects You Can Eat! (Awesome STEAM Activities for Kids),homeschooling gastronomy matchstick awesome smallest families boring molecular younger cookbook,https://www.amazon.com/Awesome-Kitchen-Science-Experiments-Kids/dp/1641526211/ref=sr_1_26?qid=1639357108&s=books&sr=1-26,Science & Math,"Megan Olivia Hall, ",https://m.media-amazon.com/images/I/91YaoBC5UxL._AC_UY218_.jpg
13,brainstorm,Brain Games - Criminal Mind Puzzles: Collect The Clues And Crack The Cases,puzzles worded publisher dumdum mph aside flat enjoy supermarket wifi,https://www.amazon.com/Brain-Games-Criminal-Puzzles-Collect/dp/1640306730/ref=sr_1_47?qid=1639410146&s=books&sr=1-47,Biographies,"Brain Games, Publications International Ltd., ",https://m.media-amazon.com/images/I/913y+mLcHhL._AC_UY218_.jpg
13,brainstorm,How To Talk So Kids Will Listen and Listen So Kids Will Talk (The How To Talk Series),parenting agree received margins astronaut exercises infuriatingly tip 6th wherewithal,https://www.amazon.com/How-Talk-Kids-Will-Listen/dp/1451663889/ref=sr_1_64?qid=1639414352&s=books&sr=1-64,Parenting & Relationships,"Adele Faber, ",https://m.media-amazon.com/images/I/71NffchdRGL._AC_UY218_.jpg
13,brainstorm,Awesome Science Experiments for Kids: 100+ Fun STEM / STEAM Projects and Why They Work (Awesome STEAM Activities for Kids),experiments homeschooling ridiculous printing raisins bought scout stunk require books,https://www.amazon.com/Awesome-Science-Experiments-Kids-Projects/dp/1939754666/ref=sr_1_60?qid=1639417241&s=books&sr=1-60,Children's Books,"Crystal Chatterton, ",https://m.media-amazon.com/images/I/91MavR1XP+L._AC_UY218_.jpg
13,brainstorm,Brain Games - Sticker by Number: Christmas (28 Images to Sticker),stickers totally reviewing china mosaic mislabled notebook dove handoff paperweight,https://www.amazon.com/Brain-Games-Sticker-Number-Christmas/dp/1640308431/ref=sr_1_42?qid=1639411336&s=books&sr=1-42,Travel,"New Seasons, Publications International Ltd., ",https://m.media-amazon.com/images/I/81OwqXcZmdL._AC_UY218_.jpg
13,brainstorm,Designing the Mind: The Principles of Psychitecture,psychitecture innovation reprogramming headed pages agree brooks hindering quantum 21st,https://www.amazon.com/Designing-Mind-Principles-Psychitecture/dp/B08SGWNLV9/ref=sr_1_37?qid=1639413043&s=books&sr=1-37,Medical Books,"Designing the Mind, Ryan A Bush, ",https://m.media-amazon.com/images/I/61dEb1tVCTL._AC_UY218_.jpg
13,brainstorm,Brain Games - Color by Number: Stress-Free Coloring (Green),coloring honest added binding numbers spiral pages worth stress tolerable,https://www.amazon.com/Brain-Games%C2%AE-Color-Number-Stress-Free/dp/168022770X/ref=sr_1_53?qid=1639414849&s=books&sr=1-53,Travel,"Publications International Ltd., ",https://m.media-amazon.com/images/I/81ZWEMoJniL._AC_UY218_.jpg
13,brainstorm,Cracking the Coding Interview: 189 Programming Questions and Solutions,interviewing agree whiteboard kubernetes commercialized calculus distressingly springboot contains learn,https://www.amazon.com/Cracking-Coding-Interview-Programming-Questions/dp/0984782850/ref=sr_1_1?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-1&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Gayle Laakmann McDowell, ",https://m.media-amazon.com/images/I/619M-4xNINL._AC_UY218_.jpg
13,brainstorm,"Murder Most Puzzling: 20 Mysterious Cases to Solve (Murder Mystery Game, Adult Board Games, Mystery Games for Adults)",illustrations lepidopterology egyptian discover maybe concealed story cost household frustration,https://www.amazon.com/Murder-Most-Puzzling-Mysterious-Cases/dp/1452171602/ref=sr_1_31?qid=1639358282&s=books&sr=1-31,"Mystery, Thriller & Suspense","Stephanie von Reiswitz, ",https://m.media-amazon.com/images/I/91BLYNjIBwL._AC_UY218_.jpg
13,brainstorm,"642 Tiny Things to Draw: (Drawing for Kids, Drawing Books, How to Draw Books) (642 Things)",drawing sunflower ridiculously rating lightening nope stuffer prompts granddaughter bought,https://www.amazon.com/Tiny-Things-Draw-Chronicle-Books/dp/1452137579/ref=sr_1_37?qid=1639411220&s=books&sr=1-37,"Crafts, Hobbies & Home","Chronicle Books, ",https://m.media-amazon.com/images/I/818L2um6pKL._AC_UY218_.jpg
13,brainstorm,A Love Journal: 100 Things I Love about You: A Journal (100 Things I Love About You Journal),pen bummed haha lists skipping strongly married pages idea prompts,https://www.amazon.com/100-Things-Love-About-You/dp/1647398207/ref=sr_1_34?qid=1639410576&s=books&sr=1-34,Parenting & Relationships,"Cara Kovacs, ",https://m.media-amazon.com/images/I/81JtaDFGGlL._AC_UY218_.jpg
13,brainstorm,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do",planning binder offers mn highlights maybe parks dyrt oswald airport,https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
13,brainstorm,A Year of Us: A Couples Journal: One Question a Day to Spark Fun and Meaningful Conversations (Question a Day Couple's Journal),couples btw journal provoking trip surprised questions geared toss younger,https://www.amazon.com/Year-Us-Question-Meaningful-Conversations/dp/1641524243/ref=sr_1_58?qid=1639415505&s=books&sr=1-58,"Health, Fitness & Dieting","Alicia Muñoz LPC, ",https://m.media-amazon.com/images/I/71UXcK4KOFL._AC_UY218_.jpg
13,brainstorm,"642 Things to Draw: Inspirational Sketchbook to Entertain and Provoke the Imagination (Drawing Books, Art Journals, Doodle Books, Gifts for Artist)",drawing hummingbird maybe fraudulence prompts useless rag copy candy notebook,https://www.amazon.com/642-Things-Draw-Chronicle-Books/dp/0811876446/ref=sr_1_48?qid=1639411220&s=books&sr=1-48,"Crafts, Hobbies & Home","Chronicle Books, ",https://m.media-amazon.com/images/I/81zQX-zey8L._AC_UY218_.jpg
13,brainstorm,"Crucial Conversations Tools for Talking When Stakes Are High, Second Edition",book flowcharts maybe highlighting effectiveness minimum strawmen enjoy centers negotiation,https://www.amazon.com/Crucial-Conversations-Talking-Stakes-Second/dp/0071771328/ref=sr_1_66?qid=1639417832&s=books&sr=1-66,Parenting & Relationships,"Kerry Patterson, Joseph Grenny, ",https://m.media-amazon.com/images/I/61KO+IVQHYL._AC_UY218_.jpg
13,brainstorm,Paint by Sticker Kids: Halloween: Create 10 Pictures One Sticker at a Time! Includes Glow-in-the-Dark Stickers,stickers kindergarten frustrating sure independently grandparents tiny page appealing concept,https://www.amazon.com/Paint-Sticker-Kids-Workman-Publishing/dp/1523506148/ref=sr_1_9?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-9&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Workman Publishing, ",https://m.media-amazon.com/images/I/81u6QtJY-hL._AC_UY218_.jpg
13,brainstorm,Brain Games - Sticker by Number: Ocean Treasures,stickers disparity received frustrating wrinkles reader april wouldn pages perforation,https://www.amazon.com/Brain-Games-Sticker-Number-Treasures/dp/1645580342/ref=sr_1_55?qid=1639416167&s=books&sr=1-55,Teen & Young Adult Books,"New Seasons, Publications International Ltd., ",https://m.media-amazon.com/images/I/71ZJYD283vL._AC_UY218_.jpg
13,brainstorm,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,kindle interesting continuous depth gave author columns instructions sitting weekly,https://www.amazon.com/What-If-Scientific-Hypothetical-Questions/dp/0544272994/ref=sr_1_78?qid=1639417469&s=books&sr=1-78,Literature & Fiction,"Randall Munroe, ",https://m.media-amazon.com/images/I/71Npl4I-gOL._AC_UY218_.jpg
