QueryId,QueryCtonten,Title,Tag,Link,Category,Author,Image
12,information,The Mamba Mentality: How I Play,kobe reviews concepts vivid maybe motivating kindle kudos estimate publish,https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234/ref=sr_1_28?qid=1639355508&s=books&sr=1-28,Biographies,"Kobe Bryant, ",https://m.media-amazon.com/images/I/A1z7ywkr2wL._AC_UY218_.jpg
12,information,The Mamba Mentality: How I Play,kobe reviews concepts vivid maybe motivating kindle kudos estimate publish,https://www.amazon.com/Mamba-Mentality-How-Play/dp/0374201234/ref=sr_1_14?qid=1636073414&qsid=140-7377259-4878236&s=books&sr=1-14&sres=163758038X%2C1523502193%2C1982180587%2C0593232445%2C1101984694%2C1631498231%2C0785292012%2C0399590072%2C0792289897%2C0735213615%2C0394519922%2C1440579776%2CB08NS7PGY1%2C0374201234%2C1984859501%2C1982158565,Sports & Outdoors,"Kobe Bryant, ",https://m.media-amazon.com/images/I/A1z7ywkr2wL._AC_UY218_.jpg
13,brainstorm,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,handwriting reviews provoking returning concepts lists pass especially incomplete maddening,https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
13,brainstorm,Awesome Kitchen Science Experiments for Kids: 50 STEAM Projects You Can Eat! (Awesome STEAM Activities for Kids),homeschooling gastronomy matchstick awesome smallest families boring molecular younger cookbook,https://www.amazon.com/Awesome-Kitchen-Science-Experiments-Kids/dp/1641526211/ref=sr_1_26?qid=1639357108&s=books&sr=1-26,Science & Math,"Megan Olivia Hall, ",https://m.media-amazon.com/images/I/91YaoBC5UxL._AC_UY218_.jpg
13,brainstorm,Cracking the Coding Interview: 189 Programming Questions and Solutions,interviewing agree whiteboard kubernetes commercialized calculus distressingly springboot contains learn,https://www.amazon.com/Cracking-Coding-Interview-Programming-Questions/dp/0984782850/ref=sr_1_1?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-1&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Gayle Laakmann McDowell, ",https://m.media-amazon.com/images/I/619M-4xNINL._AC_UY218_.jpg
13,brainstorm,"Murder Most Puzzling: 20 Mysterious Cases to Solve (Murder Mystery Game, Adult Board Games, Mystery Games for Adults)",illustrations lepidopterology egyptian discover maybe concealed story cost household frustration,https://www.amazon.com/Murder-Most-Puzzling-Mysterious-Cases/dp/1452171602/ref=sr_1_31?qid=1639358282&s=books&sr=1-31,"Mystery, Thriller & Suspense","Stephanie von Reiswitz, ",https://m.media-amazon.com/images/I/91BLYNjIBwL._AC_UY218_.jpg
13,brainstorm,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do",planning binder offers mn highlights maybe parks dyrt oswald airport,https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
13,brainstorm,Paint by Sticker Kids: Halloween: Create 10 Pictures One Sticker at a Time! Includes Glow-in-the-Dark Stickers,stickers kindergarten frustrating sure independently grandparents tiny page appealing concept,https://www.amazon.com/Paint-Sticker-Kids-Workman-Publishing/dp/1523506148/ref=sr_1_9?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-9&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Workman Publishing, ",https://m.media-amazon.com/images/I/81u6QtJY-hL._AC_UY218_.jpg
13,brainstorm,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,kindle interesting continuous depth gave author columns instructions sitting weekly,https://www.amazon.com/What-If-Scientific-Hypothetical-Questions/dp/0544272994/ref=sr_1_25?qid=1639357108&s=books&sr=1-25,Science & Math,"Randall Munroe, ",https://m.media-amazon.com/images/I/71Npl4I-gOL._AC_UY218_.jpg
13,brainstorm,Would You Rather? Made You Think! Edition: Answer Hilarious Questions and Win the Game of Wits (A Laugh and Think Book),conversations worth pages intergenerational disappointing elicit select falling fun especially,https://www.amazon.com/Would-You-Rather-Made-Think/dp/0593196791/ref=sr_1_27?qid=1639357108&s=books&sr=1-27,Science & Math,"Lindsey Daly, ",https://m.media-amazon.com/images/I/81oBLbJooTL._AC_UY218_.jpg
13,brainstorm,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See",maps maybe added spending trip burlington reader ideas useless hundreds,https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
13,brainstorm,Brain Games - Sticker by Number: Christmas (28 Images to Sticker),stickers totally holiday reviewing mislabled nature handoff pages beautiful penguins,https://www.amazon.com/Brain-Games-Sticker-Number-Christmas/dp/1640308431/ref=sr_1_13?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-13&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Publications International Ltd., New Seasons, ",https://m.media-amazon.com/images/I/81OwqXcZmdL._AC_UY218_.jpg
14,business idea,Mind Your Business: A Workbook to Grow Your Creative Passion Into a Full-time Gig,handwriting reviews provoking returning concepts lists pass especially incomplete maddening,https://www.amazon.com/Mind-Your-Business-Workbook-Full-time/dp/1944515720/ref=sr_1_32?qid=1639358583&s=books&sr=1-32,Law,"Ilana Griffo, ",https://m.media-amazon.com/images/I/81WRNpNoDHL._AC_UY218_.jpg
14,business idea,Twelve and a Half: Leveraging the Emotional Ingredients Necessary for Business Success,books ad skip introvert core scam gv hashtag preach fluff,https://www.amazon.com/Twelve-Half-Leveraging-Emotional-Necessary/dp/B08PHBJ4MM/ref=sr_1_24?qid=1639356662&s=books&sr=1-24,Computers & Technology,"Gary Vaynerchuk, ",https://m.media-amazon.com/images/I/81+ME70CgfL._AC_UY218_.jpg
14,business idea,Inspired: How to Create Tech Products Customers Love (Silicon Valley Product Group),reviews agile outputs segway principles playbook truely average tangent professional,https://www.amazon.com/INSPIRED-Create-Tech-Products-Customers/dp/1119387507/ref=sr_1_10?qid=1636073317&qsid=139-3550215-9846745&s=books&sr=1-10&sres=1450845800%2C059342039X%2C1284194531%2C1119784174%2C0802738036%2C0976626608%2C0310750628%2C1644250934%2C149267043X%2C1119387507%2C0486832945%2C1455922978%2C1640308431%2C1546012591%2C151865472X%2C1602399840,Engineering & Transportation,"Marty Cagan, ",https://m.media-amazon.com/images/I/31kCXfXO46L._AC_UY218_.jpg
14,business idea,"100 Drives, 5,000 Ideas: Where to Go, When to Go, What to Do, What to See",maps maybe added spending trip burlington reader ideas useless hundreds,https://www.amazon.com/100-Drives-000-Ideas-Where/dp/1426220901/ref=sr_1_28?qid=1639356496&s=books&sr=1-28,Travel,"Joe Yogerst, ",https://m.media-amazon.com/images/I/91Zsi6A84nL._AC_UY218_.jpg
14,business idea,There Is Nothing for You Here: Finding Opportunity in the Twenty-First Century,book sure sophomoric decline refund hill manufacturing literally audible interesting,https://www.amazon.com/There-Nothing-You-Here-Twenty-First/dp/0358574315/ref=sr_1_2?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-2&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Fiona Hill, ",https://m.media-amazon.com/images/I/81KxES3nvRS._AC_UY218_.jpg
14,business idea,Getting to Yes: Negotiating Agreement Without Giving In,negotiation useless wife adversarial isbn principled particularly takeaways sure transitions,https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_17?qid=1639358583&s=books&sr=1-17,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
14,business idea,Getting to Yes: Negotiating Agreement Without Giving In,negotiation useless wife adversarial isbn principled particularly takeaways sure transitions,https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_9?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-9&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
14,business idea,Play Nice But Win: A CEO's Journey from Founder to Leader,audiobook founder maybe remaining advice congratulatory tragic technical invest private,https://www.amazon.com/Play-Nice-But-Win-Journey/dp/0593087747/ref=sr_1_14?qid=1636073710&qsid=130-2120969-7777240&s=books&sr=1-14&sres=0984782850%2C1591846447%2C0545231515%2C1119473861%2C1449373321%2C1441303251%2C197472591X%2C1593279280%2C1683833988%2C1260454037%2C1542023343%2C1647225116%2C0578973839%2C0593087747%2C1119790026%2C059323829X,Computers & Technology,"Michael Dell, ",https://m.media-amazon.com/images/I/81ZK6dMZ5WS._AC_UY218_.jpg
14,business idea,Think and Grow Rich: The Landmark Bestseller Now Revised and Updated for the 21st Century (Think and Grow Rich Series),motivation ensure sold visualization decades bathing edge bibliography advice rehashes,https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331/ref=sr_1_25?qid=1639358116&s=books&sr=1-25,Business & Money,"Napoleon Hill, ",https://m.media-amazon.com/images/I/71UypkUjStL._AC_UY218_.jpg
14,business idea,"100 Parks, 5,000 Ideas: Where to Go, When to Go, What to See, What to Do",planning binder offers mn highlights maybe parks dyrt oswald airport,https://www.amazon.com/100-Parks-000-Ideas-Where/dp/1426220103/ref=sr_1_25?qid=1639355705&s=books&sr=1-25,History,"Joe Yogerst, ",https://m.media-amazon.com/images/I/81vZGmwvTGL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,calendar repeats disney kinkade exactly purchased artworks thomas disappointment mind,https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_12?qid=1636074666&s=books&sr=1-12,Calendars,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,Disney Dreams Collection by Thomas Kinkade Studios: 2022 Wall Calendar,calendar kinkade repeats cellophane disney exactly gift looks thomas disappointment,https://www.amazon.com/Disney-Dreams-Collection-Kinkade-Studios/dp/152486417X/ref=sr_1_30?qid=1639356780&s=books&sr=1-30,Arts & Photography,"Thomas Kinkade, ",https://m.media-amazon.com/images/I/81azmNVRdyL._AC_UY218_.jpg
15,American dream,"The Dying Citizen: How Progressive Elites, Tribalism, and Globalization Are Destroying the Idea of America",book succinctly liberal vdh produce stanford dull solutions preach arrived,https://www.amazon.com/Dying-Citizen-Progressive-Globalization-Destroying/dp/154164753X/ref=sr_1_32?qid=1639355805&s=books&sr=1-32,Politics & Social Sciences,"Victor Davis Hanson, ",https://m.media-amazon.com/images/I/712EMRN4kpL._AC_UY218_.jpg
15,American dream,American Dirt (Oprah's Book Club): A Novel,chicano highlighting inaccuracies migrating netflix worth contexts hopefully absorb knew,https://www.amazon.com/American-Dirt-Jeanine-Cummins-audiobook/dp/B07RQ9LR1K/ref=sr_1_22?qid=1639358282&s=books&sr=1-22,"Mystery, Thriller & Suspense","Jeanine Cummins, ",https://m.media-amazon.com/images/I/81Mqmy9bA2L._AC_UY218_.jpg
15,American dream,The Vanishing Half: Shortlisted for the Women's Prize 2021,literature hoping stella woke deteriorated whatsoever added twists 80s evocative,https://www.amazon.com/The-Vanishing-Half/dp/0349701474/ref=sr_1_32?qid=1639358384&s=books&sr=1-32,LGBTQ+ Books,"Brit Bennett, ",https://m.media-amazon.com/images/I/81DDZCzB8CL._AC_UY218_.jpg
15,American dream,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),literature hoped superstitious outlook abrams dalai especially desmond jane resilience,https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_22?qid=1639357921&s=books&sr=1-22,Self-Help,"Jane Goodall, ",https://m.media-amazon.com/images/I/81yPC1ukIaL._AC_UY218_.jpg
15,American dream,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),literature hoped superstitious outlook abrams dalai especially desmond jane resilience,https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_17?qid=1639355508&s=books&sr=1-17,Biographies,"Jane Goodall, ",https://m.media-amazon.com/images/I/81yPC1ukIaL._AC_UY218_.jpg
15,American dream,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),literature hoped superstitious outlook abrams dalai especially desmond jane resilience,https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_25?qid=1639357521&s=books&sr=1-25,Reference,"Jane Goodall, ",https://m.media-amazon.com/images/I/81yPC1ukIaL._AC_UY218_.jpg
15,American dream,The Book of Hope: A Survival Guide for Trying Times (Global Icons Series),literature hoped superstitious outlook abrams dalai especially desmond jane resilience,https://www.amazon.com/Book-Hope-Survival-Trying-Global/dp/1250784093/ref=sr_1_18?qid=1639357216&s=books&sr=1-18,"Health, Fitness & Dieting","Jane Goodall, ",https://m.media-amazon.com/images/I/81yPC1ukIaL._AC_UY218_.jpg
15,American dream,On Earth We're Briefly Gorgeous: A Novel,novel vuong average profundity agree compassionate sure immigrant raves uninvolving,https://www.amazon.com/Earth-Were-Briefly-Gorgeous-Novel/dp/0525562028/ref=sr_1_20?qid=1639358384&s=books&sr=1-20,LGBTQ+ Books,"Ocean Vuong, ",https://m.media-amazon.com/images/I/916T+6JVstL._AC_UY218_.jpg
16,movie,Vanderbilt: The Rise and Fall of an American Dynasty,cooper pages upbringing fact diary blathered imdb rating hopefully beautiful,https://www.amazon.com/Vanderbilt-Rise-Fall-American-Dynasty/dp/0062964615/ref=sr_1_7?qid=1636072788&s=books&sr=1-7,History,"Anderson Cooper, Katherine Howe, ",https://m.media-amazon.com/images/I/81ur4nwZdBL._AC_UY218_.jpg
16,movie,Vanderbilt: The Rise and Fall of an American Dynasty,cooper pages upbringing fact diary blathered imdb rating hopefully beautiful,https://www.amazon.com/Vanderbilt-Rise-Fall-American-Dynasty/dp/0062964615/ref=sr_1_4?qid=1636075088&s=books&sr=1-4,Business & Money,"Anderson Cooper, Katherine Howe, ",https://m.media-amazon.com/images/I/81ur4nwZdBL._AC_UY218_.jpg
16,movie,Vanderbilt: The Rise and Fall of an American Dynasty,cooper pages upbringing fact diary blathered imdb rating hopefully beautiful,https://www.amazon.com/Vanderbilt-Rise-Fall-American-Dynasty/dp/0062964615/ref=sr_1_13?qid=1636072434&s=books&sr=1-13,Biographies,"Anderson Cooper, Katherine Howe, ",https://m.media-amazon.com/images/I/81ur4nwZdBL._AC_UY218_.jpg
16,movie,The Boys: A Memoir of Hollywood and Family,book grapefruit honest received tranya especially percent ben raccoon indulge,https://www.amazon.com/Boys-Memoir-Hollywood-Family/dp/006306524X/ref=sr_1_21?qid=1639355508&s=books&sr=1-21,Biographies,"Ron Howard, ",https://m.media-amazon.com/images/I/91uW0MrQtwL._AC_UY218_.jpg
16,movie,The Stranger in the Lifeboat: A Novel,,https://www.amazon.com/Stranger-Lifeboat-Novel-Mitch-Albom/dp/006288834X/ref=sr_1_4?qid=1636072681&qsid=140-8072226-5087463&s=books&sr=1-4&sres=0735222355%2C0786967293%2C0385546025%2C006288834X%2C1501110365%2C198217367X%2C1101885688%2C1538728621%2C1982168439%2C1250220254%2C1501171348%2C1501161938%2C1984818503%2C198215487X%2C0593160290%2C1684512719,Literature & Fiction,"Mitch Albom, ",https://m.media-amazon.com/images/I/71rDThWVwES._AC_UY218_.jpg
16,movie,The Stranger in the Lifeboat: A Novel,,https://www.amazon.com/Stranger-Lifeboat-Novel-Mitch-Albom/dp/006288834X/ref=sr_1_1?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-1&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Mitch Albom, ",https://m.media-amazon.com/images/I/71rDThWVwES._AC_UY218_.jpg
16,movie,Redeeming Love,novel hypocrisy let ripped francine audacity patience lion ratings despair,https://www.amazon.com/Redeeming-Love-Francine-Rivers/dp/1590525132/ref=sr_1_10?qid=1636075508&s=books&sr=1-10,Romance,"Francine Rivers, ",https://m.media-amazon.com/images/I/81+g7gx6A-L._AC_UY218_.jpg
16,movie,The Secret History,goldfinch engaging relativistic dostoyevsky terrible campus tartt gorgeous barbie sequences,https://www.amazon.com/Secret-History-Donna-Tartt/dp/1400031702/ref=sr_1_23?qid=1639358282&s=books&sr=1-23,"Mystery, Thriller & Suspense","Donna Tartt, ",https://m.media-amazon.com/images/I/91EWBiFTnGL._AC_UY218_.jpg
16,movie,The Girl from the Sea: A Graphic Novel,,https://www.amazon.com/Girl-Sea-Molly-Knox-Ostertag/dp/1338540572/ref=sr_1_24?qid=1639358384&s=books&sr=1-24,LGBTQ+ Books,"Molly Knox Ostertag, ",https://m.media-amazon.com/images/I/71q4aVBcR6L._AC_UY218_.jpg
16,movie,"Rebel Homemaker: Food, Family, Life",cookbook bother barrymore returning tomatillo indulgent pictures tear vegetables absolutely,https://www.amazon.com/Rebel-Homemaker-Food-Family-Life/dp/0593184106/ref=sr_1_5?qid=1636073537&qsid=146-0086128-2410872&s=books&sr=1-5&sres=0063002604%2C0692927999%2C1647224098%2C1523515279%2C0593184106%2C1940352649%2C1250181909%2C1465449817%2C1523506148%2C0143131664%2C152486398X%2CB08YHVXNK9%2C1999896963%2C1523512806%2C1984823914%2C0762462876,"Crafts, Hobbies & Home","Drew Barrymore, ",https://m.media-amazon.com/images/I/81yhsRHA3nS._AC_UY218_.jpg
17,novel with vivid plot,On Earth We're Briefly Gorgeous: A Novel,novel vuong average profundity agree compassionate sure immigrant raves uninvolving,https://www.amazon.com/Earth-Were-Briefly-Gorgeous-Novel/dp/0525562028/ref=sr_1_20?qid=1639358384&s=books&sr=1-20,LGBTQ+ Books,"Ocean Vuong, ",https://m.media-amazon.com/images/I/916T+6JVstL._AC_UY218_.jpg
17,novel with vivid plot,The Priory of the Orange Tree,book hypocrisy maybe anticlimactic mediocre wonderfully worldbulding straight alot lackluster,https://www.amazon.com/Priory-Orange-Tree-Samantha-Shannon/dp/1635570301/ref=sr_1_18?qid=1639358384&s=books&sr=1-18,LGBTQ+ Books,"Samantha Shannon, ",https://m.media-amazon.com/images/I/91XQQ8PQ3ZL._AC_UY218_.jpg
17,novel with vivid plot,The Plot: A Novel,novel probably parentheses jake commits copyrightable sympathize overhyped uninteresting aside,https://www.amazon.com/Plot-Jean-Hanff-Korelitz/dp/125079076X/ref=sr_1_21?qid=1639358282&s=books&sr=1-21,"Mystery, Thriller & Suspense","Jean Hanff Korelitz, ",https://m.media-amazon.com/images/I/81qmNljec6S._AC_UY218_.jpg
17,novel with vivid plot,"The Boy, the Mole, the Fox and the Horse",reader ridiculously saccharine virtues sure plot maudlin compressed bother watercolor,https://www.amazon.com/Boy-Mole-Fox-Horse/dp/0062976583/ref=sr_1_4?qid=1636074915&qsid=130-6531144-8006423&s=books&sr=1-4&sres=0735211299%2C125083239X%2C1982195444%2C0062976583%2C1878424319%2C0140280197%2C0593329910%2C0063080281%2C1949759229%2C1401962122%2C1250784093%2C0062457713%2C1501194801%2C080241270X%2C1984877925%2C1250223180,Self-Help,"Charlie Mackesy, ",https://m.media-amazon.com/images/I/71eJk7GtUOL._AC_UY218_.jpg
17,novel with vivid plot,"The Boy, the Mole, the Fox and the Horse",reader ridiculously saccharine virtues sure plot maudlin compressed bother watercolor,https://www.amazon.com/Boy-Mole-Fox-Horse/dp/0062976583/ref=sr_1_7?qid=1636073028&qsid=139-3550215-9846745&s=books&sr=1-7&sres=0374157359%2C1982182911%2C168451259X%2C125083239X%2C0063039540%2C059323152X%2C0062976583%2C0140280197%2C150113597X%2C154164753X%2C0593423062%2C1510765549%2C1737478501%2C0062316117%2C163763059X%2C0593577922,Politics & Social Sciences,"Charlie Mackesy, ",https://m.media-amazon.com/images/I/71eJk7GtUOL._AC_UY218_.jpg
17,novel with vivid plot,"The Boy, the Mole, the Fox and the Horse",reader ridiculously saccharine virtues sure plot maudlin compressed bother watercolor,https://www.amazon.com/Boy-Mole-Fox-Horse/dp/0062976583/ref=sr_1_1?qid=1636073928&s=books&sr=1-1,Comics & Graphic Novels,"Charlie Mackesy, ",https://m.media-amazon.com/images/I/71eJk7GtUOL._AC_UY218_.jpg
17,novel with vivid plot,"The Boy, the Mole, the Fox and the Horse",reader ridiculously saccharine virtues sure plot maudlin compressed bother watercolor,https://www.amazon.com/Boy-Mole-Fox-Horse/dp/0062976583/ref=sr_1_4?qid=1636074296&s=books&sr=1-4,"Health, Fitness & Dieting","Charlie Mackesy, ",https://m.media-amazon.com/images/I/71eJk7GtUOL._AC_UY218_.jpg
17,novel with vivid plot,The Seven Husbands of Evelyn Hugo: A Novel,novel average regardless conservative subplot preachy reviews ingenue peek meaningful,https://www.amazon.com/Seven-Husbands-Evelyn-Hugo-Novel/dp/1501161938/ref=sr_1_4?qid=1636075508&s=books&sr=1-4,Romance,"Taylor Jenkins Reid, ",https://m.media-amazon.com/images/I/716Tlym5yRL._AC_UY218_.jpg
17,novel with vivid plot,The Seven Husbands of Evelyn Hugo: A Novel,novel average regardless conservative subplot preachy reviews ingenue peek meaningful,https://www.amazon.com/Seven-Husbands-Evelyn-Hugo-Novel/dp/1501161938/ref=sr_1_12?qid=1636072681&qsid=140-8072226-5087463&s=books&sr=1-12&sres=0735222355%2C0786967293%2C0385546025%2C006288834X%2C1501110365%2C198217367X%2C1101885688%2C1538728621%2C1982168439%2C1250220254%2C1501171348%2C1501161938%2C1984818503%2C198215487X%2C0593160290%2C1684512719,Literature & Fiction,"Taylor Jenkins Reid, ",https://m.media-amazon.com/images/I/716Tlym5yRL._AC_UY218_.jpg
17,novel with vivid plot,The Seven Husbands of Evelyn Hugo: A Novel,novel average regardless conservative subplot preachy reviews ingenue peek meaningful,https://www.amazon.com/Seven-Husbands-Evelyn-Hugo-Novel/dp/1501161938/ref=sr_1_1?qid=1636075415&s=books&sr=1-1,LGBTQ+ Books,"Taylor Jenkins Reid, ",https://m.media-amazon.com/images/I/716Tlym5yRL._AC_UY218_.jpg
18,Suspense reasoning,Dear Santa: A Novel,santa ebook lucked suspense lindy returns create ordering just exercise,https://www.amazon.com/Dear-Santa-Novel-Debbie-Macomber/dp/1984818813/ref=sr_1_31?qid=1639358491&s=books&sr=1-31,Romance,"Debbie Macomber, ",https://m.media-amazon.com/images/I/81MkKf-30EL._AC_UY218_.jpg
18,Suspense reasoning,"Murder Most Puzzling: 20 Mysterious Cases to Solve (Murder Mystery Game, Adult Board Games, Mystery Games for Adults)",illustrations lepidopterology egyptian discover maybe concealed story cost household frustration,https://www.amazon.com/Murder-Most-Puzzling-Mysterious-Cases/dp/1452171602/ref=sr_1_31?qid=1639358282&s=books&sr=1-31,"Mystery, Thriller & Suspense","Stephanie von Reiswitz, ",https://m.media-amazon.com/images/I/91BLYNjIBwL._AC_UY218_.jpg
18,Suspense reasoning,One Last Stop,storyline adds commute endearing disconnect outsider read mcquiston possibly notebooks,https://www.amazon.com/One-Last-Stop-Casey-McQuiston/dp/1250244498/ref=sr_1_26?qid=1639358384&s=books&sr=1-26,LGBTQ+ Books,"Casey McQuiston, ",https://m.media-amazon.com/images/I/A1GVzgAyo3L._AC_UY218_.jpg
18,Suspense reasoning,The Man Who Died Twice: A Thursday Murder Club Mystery,reading osman improbable especially condescending netgalley intrigue sigh savor did,https://www.amazon.com/Man-Who-Died-Twice-Thursday/dp/1984880993/ref=sr_1_17?qid=1639358282&s=books&sr=1-17,"Mystery, Thriller & Suspense","Richard Osman, ",https://m.media-amazon.com/images/I/71iwl5n1iEL._AC_UY218_.jpg
18,Suspense reasoning,One of Us Is Lying,novel maybe mcmanus bland stay caricatures frequency questioning eggshells 13rw,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682/ref=sr_1_4?qid=1636074832&qsid=140-8015291-3406335&s=books&sr=1-4&sres=0545162076%2C0593201884%2C1119787343%2C1524714682%2C0060935464%2C014240733X%2C1426307748%2C0399501487%2C0062457802%2C1416936475%2C059035342X%2C1457312190%2C125019623X%2C1524771031%2C0544336267%2C1635575567,Teen & Young Adult Books,"Karen M. McManus, ",https://m.media-amazon.com/images/I/81mUVqncmNL._AC_UY218_.jpg
18,Suspense reasoning,Getting to Yes: Negotiating Agreement Without Giving In,negotiation useless wife adversarial isbn principled particularly takeaways sure transitions,https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_17?qid=1639358583&s=books&sr=1-17,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
18,Suspense reasoning,Getting to Yes: Negotiating Agreement Without Giving In,negotiation useless wife adversarial isbn principled particularly takeaways sure transitions,https://www.amazon.com/Getting-Yes-Negotiating-Agreement-Without/dp/0143118757/ref=sr_1_9?qid=1636075614&qsid=146-2930825-2310558&s=books&sr=1-9&sres=0140280197%2C0358574315%2C0989081532%2C0525657746%2C0316551309%2C081298496X%2C0393531562%2C194564009X%2C0143118757%2C1541736699%2C1631494538%2C0767914171%2C0578666154%2C1524763136%2C0593196651%2C1565842715,Law,"Roger Fisher, ",https://m.media-amazon.com/images/I/61loIAdnWxL._AC_UY218_.jpg
18,Suspense reasoning,Midnight Sun,cullen melodramatic preordering especially ignored dozens breadstick thereisnootheroption honest retells,https://www.amazon.com/Midnight-Sun-Stephenie-Meyer/dp/031670704X/ref=sr_1_26?qid=1639357829&s=books&sr=1-26,Teen & Young Adult Books,"Stephenie Meyer, ",https://m.media-amazon.com/images/I/81Czi+5ArRL._AC_UY218_.jpg
18,Suspense reasoning,Where Do We Go from Here?: How Tomorrow’s Prophecies Foreshadow Today’s Problems,,https://www.amazon.com/Where-Here-Tomorrows-Prophecies-Foreshadow/dp/078522419X/ref=sr_1_7?qid=1636074427&qsid=134-7630899-3105159&s=books&sr=1-7&sres=006288834X%2C1878424319%2C0063080281%2C1684512719%2C1250784093%2C080241270X%2C078522419X%2C0736985204%2C0593299213%2C1400215587%2C1984801252%2C0593239199%2C1945796065%2C0062894471%2C1585429139%2C0063046644,Religion & Spirituality,"Dr. David Jeremiah, ",https://m.media-amazon.com/images/I/81F0Agri6eS._AC_UY218_.jpg
18,Suspense reasoning,Into the Abyss: An Extraordinary True Story,narratives plane maybe glad eric safety opened petty portion weather,https://www.amazon.com/Into-Abyss-Extraordinary-True-Story/dp/1455501964/ref=sr_1_31?qid=1639356249&s=books&sr=1-31,Sports & Outdoors,"Carol Shaben, ",https://m.media-amazon.com/images/I/5121z9ziLTL._AC_UY218_.jpg
